video,frame,video_length,phase,appearance,temporal
01,35,230,34,0.09928887337446213,3.8423645320197033
01,36,230,34,0.09804116189479828,4.476190476190475
01,37,230,34,0.09679391980171204,5.192118226600985
01,38,230,34,0.09924900531768799,5.954022988505747
01,39,230,42,0.09807826578617096,2.6830870279146133
01,40,230,42,0.0987352579832077,2.589490968801313
01,41,230,42,0.09804552793502808,2.6600985221674867
01,42,230,42,0.09506215155124664,2.8949096880131346
01,43,230,42,0.09771417826414108,3.2709359605911317
01,44,230,42,0.09726150333881378,3.4909688013136275
01,45,230,42,0.09742658585309982,3.60262725779967
01,46,230,48,0.09761766344308853,2.7914614121510692
01,47,230,48,0.09592503309249878,2.292282430213467
01,48,230,48,0.09524919092655182,1.9573070607553384
01,49,230,57,0.09586667269468307,8.617405582922824
01,50,230,57,0.09718083590269089,7.604269293924466
01,51,230,62,0.09852001070976257,11.188834154351396
01,52,230,62,0.09748281538486481,9.9376026272578
01,53,230,66,0.09695702791213989,12.331691297208538
01,54,230,66,0.09545019268989563,10.889983579638752
01,55,230,66,0.09720966964960098,9.530377668308702
01,56,230,66,0.09438841789960861,8.282430213464696
01,57,230,66,0.09520210325717926,7.198686371100163
01,58,230,68,0.09471110999584198,7.03448275862069
01,59,230,68,0.09592846035957336,5.885057471264369
01,60,230,78,0.0957355946302414,13.28407224958949
01,61,230,78,0.09451060742139816,11.651888341543515
01,62,230,78,0.09588468819856644,10.101806239737275
01,63,230,78,0.09831015020608902,8.633825944170773
01,64,230,78,0.09479410946369171,7.247947454844008
01,65,230,78,0.0966634526848793,5.944170771756979
01,66,230,78,0.09627807140350342,4.722495894909688
01,67,230,78,0.0978444442152977,3.8752052545155986
01,68,230,78,0.10116368532180786,3.192118226600985
01,69,230,85,0.09557124227285385,5.4515599343185555
01,70,230,85,0.09809628129005432,4.3546798029556655
01,71,230,85,0.09747087210416794,3.422003284072249
01,72,230,85,0.09661999344825745,2.891625615763546
01,73,230,85,0.0973067581653595,2.5254515599343184
01,74,230,88,0.09637700021266937,2.9868637110016425
01,75,230,88,0.09696247428655624,2.507389162561576
01,76,230,88,0.0961582362651825,2.2742200328407205
01,77,230,96,0.09575503319501877,6.950738916256158
01,78,230,96,0.09484577178955078,5.6042692939244665
01,79,230,96,0.0954899862408638,4.435139573070607
01,80,230,96,0.09628541767597198,3.348111658456486
01,81,230,103,0.09509911388158798,8.665024630541874
01,82,230,103,0.09371663630008698,7.556650246305419
01,83,230,109,0.09588474035263062,11.998357963875206
01,84,230,109,0.09658176451921463,10.604269293924467
01,85,230,115,0.09623327106237411,14.760262725779967
01,86,230,115,0.09630684554576874,13.080459770114945
01,87,230,115,0.09449344873428345,11.482758620689655
01,88,230,115,0.0937933549284935,9.967159277504107
01,89,230,115,0.0956859141588211,8.533661740558292
01,90,230,117,0.09569466859102249,8.602627257799671
01,91,230,118,0.0950668454170227,7.9917898193760255
01,92,230,121,0.0972633808851242,8.9064039408867
01,93,230,121,0.09558194875717163,7.359605911330048
01,94,230,125,0.09640579670667648,9.284072249589492
01,95,230,125,0.09696803241968155,7.604269293924467
01,96,230,125,0.09609709680080414,6.0065681444991785
