video,frame,video_length,phase,appearance,temporal,appearance_score,temporal_score,combined_score,label
01,35,583,12,0.00891937781125307,0.4166161799749585,0.06083007880827204,0.0,0.03041503940413602,0
01,36,583,12,0.00873913336545229,0.49137687305626393,0.055351161377425594,0.0,0.027675580688712797,0
01,37,583,12,0.0076453834772109985,0.6597196978876383,0.022104282112724305,0.0,0.011052141056362152,0
01,38,583,12,0.007662159390747547,0.9165152065915434,0.022614222070571097,0.008100956645634153,0.015357589358102625,0
01,39,583,13,0.008556735701858997,0.4352760612302601,0.049806792262654095,0.0,0.024903396131327048,0
01,40,583,14,0.00814922247081995,0.5919059735853632,0.03741955150790616,0.0,0.01870977575395308,0
01,41,583,14,0.00870493147522211,0.4404862878145332,0.05431152139452626,0.0,0.02715576069726313,0
01,42,583,14,0.009039667434990406,0.4250979441819147,0.06448654052789077,0.0,0.032243270263945384,0
01,43,583,17,0.00852483045309782,2.369199079122743,0.04883696363466789,0.10571137797679629,0.0772741708057321,0
01,44,583,17,0.008236533030867577,1.9729391332444772,0.04007354368623176,0.07908541963498211,0.059579481660606934,0
01,45,583,17,0.007728834170848131,1.6089906700593728,0.02464094535332182,0.05463057195196426,0.039635758652643044,0
01,46,583,17,0.008587329648435116,1.27735368956743,0.05073676104160636,0.032346834927742776,0.04154179798467457,0
01,47,583,17,0.008033452555537224,1.073266287006745,0.03390047604351591,0.018633557229120086,0.026267016636318,0
01,48,583,17,0.008167133666574955,0.9014903671392217,0.037964000809483325,0.007091390189293743,0.022527695499388534,0
01,49,583,17,0.008073368109762669,0.7671149884890337,0.035113795127141946,0.0,0.017556897563570973,0
01,50,583,19,0.008863834664225578,1.694010258895754,0.059141725444255784,0.06034330687292216,0.05974251615858897,0
01,51,583,19,0.008523331955075264,1.3657659840865946,0.04879141356570795,0.03828753646787439,0.043539475016791174,0
01,52,583,19,0.008667683228850365,1.1021446746637582,0.05317928086745789,0.020573987380419326,0.03687663412393861,0
01,53,583,21,0.008751489222049713,2.2739609838846477,0.05572674420209408,0.09931202930999392,0.077519386756044,0
01,54,583,21,0.008196556009352207,1.8300819903873342,0.03885835617218226,0.06948639663477854,0.054172376403480396,0
01,55,583,21,0.008884257636964321,1.4252998909487469,0.05976252560722821,0.04228780785670682,0.05102516673196751,0
01,56,583,21,0.008677941747009754,1.136152510198312,0.053491110581313575,0.02285908134880258,0.03817509596505808,0
01,57,583,21,0.008673019707202911,0.9439395775273629,0.053341494599676964,0.009943686817287469,0.031642590708482216,0
01,58,583,21,0.0082838274538517,0.8486610929359022,0.041511159349329294,0.003541624262161678,0.022526391805745484,0
01,59,583,21,0.00811182800680399,0.846924350741145,0.03628286638119409,0.003424927064251392,0.01985389672272274,0
01,60,583,24,0.008525104261934757,2.083484793408457,0.04884528664291788,0.08651333197638919,0.06767930930965353,0
01,61,583,24,0.00905654951930046,1.6396057999111437,0.06499970777465082,0.05668769930117383,0.060843703537912325,0
01,62,583,25,0.00896824337542057,2.083484793408457,0.06231545268537544,0.08651333197638919,0.07441439233088232,0
01,63,583,25,0.009176081046462059,1.5936831051334868,0.06863312551904678,0.05360200827735944,0.06111756689820311,0
01,64,583,25,0.00866245198994875,1.3113615251019832,0.05302026611460021,0.034631928896125985,0.04382609750536309,0
01,65,583,25,0.008483316749334335,1.098751968980978,0.047575065360031754,0.020346020761245823,0.03396054306063879,0
01,66,583,25,0.009800161235034466,0.9507653782462956,0.08760338453715008,0.010402333943958354,0.04900285924055422,0
01,67,583,25,0.009642050601541996,0.8674017528979361,0.08279727191606252,0.004800868444263576,0.04379907018016305,0
01,68,583,25,0.010008463636040688,0.8588392099842476,0.09393518383720491,0.004225524119682495,0.0490803539784437,0
01,69,583,25,0.009151937440037727,0.9472111151500461,0.06789922869635094,0.010163511771490637,0.03903137023392079,0
01,70,583,25,0.008326921612024307,1.1325174683953316,0.04282109893349001,0.022614831399688003,0.03271796516658901,0
01,71,583,27,0.009160867892205715,0.8367866230461638,0.06817068898923902,0.0027437410950539153,0.03545721504214647,0
01,72,583,27,0.008257630281150341,0.7278969263702086,0.040714839964758574,0.0,0.020357419982379287,0
01,73,583,27,0.009485739283263683,0.7159416777737393,0.07804585334918913,0.0,0.03902292667459457,0
01,74,583,27,0.008986685425043106,0.789046407367017,0.0628760384315189,0.0,0.03143801921575945,0
01,75,583,29,0.009354840964078903,1.1378488630397026,0.07406691752421135,0.022973064658389355,0.048519991091300355,0
01,76,583,29,0.014836243353784084,0.9014095884324893,0.24068592741943304,0.007085962412646786,0.12388594491603991,0
01,77,583,29,0.01119398232549429,0.7568157033805892,0.1299715731050368,0.0,0.0649857865525184,0
01,78,583,29,0.0076317028142511845,0.7091562664081734,0.02168842895051976,0.0,0.01084421447525988,0
01,79,583,29,0.009595612064003944,0.758431277515246,0.08138567273113415,0.0,0.04069283636556707,0
01,80,583,29,0.012508057057857513,0.9046407367018057,0.1699156996748917,0.007303073478526436,0.08860938657670907,0
01,81,583,29,0.009192666038870811,1.084898420776284,0.0691372620187601,0.01941515706628682,0.044276209542523454,0
