video,frame,video_length,phase,appearance,temporal,appearance_score,temporal_score,combined_score,label
01,35,583,12,0.00891937781125307,0.4166161799749585,0.06146389632802904,0.0,0.03073194816401452,0
01,36,583,12,0.00873913336545229,0.49137687305626393,0.0559835449777587,0.0,0.02799177248887935,0
01,37,583,12,0.0076453834772109985,0.6597196978876383,0.022727964478449846,0.0,0.011363982239224923,0
01,38,583,12,0.007662159390747547,0.9165152065915434,0.02323803789565605,0.010138582315999584,0.016688310105827817,0
01,39,583,13,0.008556735701858997,0.4352760612302601,0.05043772481382152,0.0,0.02521886240691076,0
01,40,583,14,0.00814922247081995,0.5919059735853632,0.038047242122075844,0.0,0.019023621061037922,0
01,41,583,14,0.00870493147522211,0.4404862878145332,0.05494363290461816,0.0,0.02747181645230908,0
01,42,583,14,0.009039667434990406,0.4250979441819147,0.06512131500156222,0.0,0.03256065750078111,0
01,43,583,17,0.00852483045309782,2.369199079122743,0.04946764236633081,0.1314070858609128,0.0904373641136218,0
01,44,583,17,0.008236533030867577,1.9729391332444772,0.040701928892167685,0.09832772733006112,0.0695148281111144,0
01,45,583,17,0.007728834170848131,1.6089906700593728,0.025265291603973256,0.06794569698437719,0.04660549429417522,0
01,46,583,17,0.008587329648435116,1.27735368956743,0.05136793698032481,0.04026099482386103,0.04581446590209292,0
01,47,583,17,0.008033452555537224,1.073266287006745,0.034527245659928985,0.023223995674294853,0.02887562066711192,0
01,48,583,17,0.008167133666574955,0.9014903671392217,0.03859183391465397,0.008884324709896441,0.023738079312275204,0
01,49,583,17,0.008073368109762669,0.7671149884890337,0.03574088228836626,0.0,0.01787044114418313,0
01,50,583,19,0.008863834664225578,1.694010258895754,0.059775101095210476,0.07504304177159986,0.06740907143340516,0
01,51,583,19,0.008523331955075264,1.3657659840865946,0.049422080376196754,0.04764155907052644,0.0485318197233616,0
01,52,583,19,0.008667683228850365,1.1021446746637582,0.05381109605228029,0.025634732739788543,0.03972291439603441,0
01,53,583,21,0.008751489222049713,2.2739609838846477,0.05635922609839794,0.12345671103513067,0.0899079685667643,0
01,54,583,21,0.008196556009352207,1.8300819903873342,0.03948642334430912,0.08640216509138791,0.06294429421784851,0
01,55,583,21,0.008884257636964321,1.4252998909487469,0.06039606373141293,0.05261138625169823,0.05650372499155558,0
01,56,583,21,0.008677941747009754,1.136152510198312,0.0541230073769084,0.02847367065467773,0.041298339015793065,0
01,57,583,21,0.008673019707202911,0.9439395775273629,0.05397335223840095,0.012427939613160612,0.03320064592578078,0
01,58,583,21,0.0082838274538517,0.8486610929359022,0.042139920802041965,0.004474193127147112,0.02330705696459454,0
01,59,583,21,0.00811182800680399,0.846924350741145,0.03691025950687219,0.004329211737194367,0.02061973562203328,0
01,60,583,24,0.008525104261934757,2.083484793408457,0.049475967552843815,0.1075559613835664,0.07851596446820511,0
01,61,583,24,0.00905654951930046,1.6396057999111437,0.06563461655231427,0.07050141543982368,0.06806801599606897,0
01,62,583,25,0.00896824337542057,2.083484793408457,0.0629496589509898,0.1075559613835664,0.0852528101672781,0
01,63,583,25,0.009176081046462059,1.5936831051334868,0.06926898521965161,0.0666678377566539,0.06796841148815275,0
01,64,583,25,0.00866245198994875,1.3113615251019832,0.05365203968274455,0.04309993273875016,0.04837598621074735,0
01,65,583,25,0.008483316749334335,1.098751968980978,0.04820541383294013,0.02535151328034607,0.0367784635566431,0
01,66,583,25,0.009800161235034466,0.9507653782462956,0.0882442090548425,0.012997750192277495,0.05062097962355999,0
01,67,583,25,0.009642050601541996,0.8674017528979361,0.08343683859800038,0.006038643474544432,0.044737741036272406,0
01,68,583,25,0.010008463636040688,0.8588392099842476,0.09457766548700765,0.0053238515054749155,0.04995075849624128,0
01,69,583,25,0.009151937440037727,0.9472111151500461,0.06853489632453953,0.012701044091908895,0.04061797020822421,0
01,70,583,25,0.008326921612024307,1.1325174683953316,0.043450203218128425,0.028170221233846375,0.0358102122259874,0
01,71,583,27,0.009160867892205715,0.8367866230461638,0.06880642766288353,0.003482925019097831,0.03614467634099068,0
01,72,583,27,0.008257630281150341,0.7278969263702086,0.04134339300808242,0.0,0.02067169650404121,0
01,73,583,27,0.009485739283263683,0.7159416777737393,0.07868417650967224,0.0,0.03934208825483612,0
01,74,583,27,0.008986685425043106,0.789046407367017,0.0635103914112972,0.0,0.0317551957056486,0
01,75,583,29,0.009354840964078903,1.1378488630397026,0.07470419933420182,0.028615280384398995,0.051659739859300405,0
01,76,583,29,0.014836243353784084,0.9014095884324893,0.24136681606192154,0.008877581389433564,0.12512219872567754,0
01,77,583,29,0.01119398232549429,0.7568157033805892,0.13062348604837337,0.0,0.06531174302418669,0
01,78,583,29,0.0076317028142511845,0.7091562664081734,0.02231200248088972,0.0,0.01115600124044486,0
01,79,583,29,0.009595612064003944,0.758431277515246,0.08202486997521945,0.0,0.041012434987609724,0
01,80,583,29,0.012508057057857513,0.9046407367018057,0.1705780666284742,0.009147314207950358,0.08986269041821228,0
01,81,583,29,0.009192666038870811,1.084898420776284,0.06977325365986745,0.02419503382095531,0.04698414374041138,0
01,82,583,30,0.010038536041975021,0.6342744052667716,0.09549202015539095,0.0,0.047746010077695474,0
01,83,583,30,0.012208562344312668,0.6937679227755577,0.16147189833306694,0.0,0.08073594916653347,0
01,84,583,30,0.008522361516952515,0.8451068298396555,0.0493925741029092,0.004177487026778745,0.02678503056484397,0
01,85,583,32,0.008902463130652905,0.8878791550547273,0.06094960368364448,0.007748075211894507,0.034348839447769494,0
01,86,583,32,0.012431458570063114,0.6650510925320086,0.16824908154298268,0.0,0.08412454077149134,0
01,87,583,32,0.010259080678224564,0.5391574780887768,0.10219770303896206,0.0,0.05109885151948103,0
01,88,583,32,0.010446261614561081,0.5135910174078117,0.10788895911422833,0.0,0.053944479557114164,0
01,89,583,32,0.01142272911965847,0.6172704874994936,0.13757855640684233,0.0,0.06878927820342116,0
01,90,583,32,0.01026142667979002,0.8417141241568719,0.1022690334635411,0.003894267567335992,0.05308165051543855,0
01,91,583,32,0.009988748468458652,1.1546104446867809,0.0939782237411109,0.030014519380454838,0.061996371560782866,0
01,92,583,33,0.01031397469341755,0.5866149682943571,0.10386676135001341,0.0,0.051933380675006705,0
01,93,583,34,0.013341329991817474,0.5612504543802247,0.19591381791047793,0.0,0.09795690895523897,0
01,94,583,34,0.01269370224326849,0.50506886384749,0.17622262803516928,0.0,0.08811131401758464,0
01,95,583,34,0.009470373392105103,0.579829556928794,0.07821697497131189,0.0,0.03910848748565594,0
01,96,583,34,0.011115029454231262,0.7073387455066839,0.12822291568565444,0.0,0.06411145784282722,0
01,97,583,34,0.009632401168346405,0.9165152065915427,0.08314344656581954,0.010138582315999529,0.04664101444090953,0
01,98,583,35,0.010964821092784405,0.42849064986469626,0.1236558146422912,0.0,0.0618279073211456,0
01,99,583,36,0.010021267458796501,0.5851205622197975,0.09496696706585353,0.0,0.047483483532926765,0
01,100,583,36,0.010382103733718395,0.43370087644896604,0.10593823199282056,0.0,0.05296911599641028,0
01,101,583,36,0.010958899743855,0.4183125328163489,0.12347577540470739,0.0,0.061737887702353694,0
01,102,583,36,0.010098791681230068,0.59000767397714,0.09732409921050802,0.0,0.04866204960525401,0
01,103,583,38,0.009087515994906425,1.0936629104568019,0.06657615550318899,0.024926684091181886,0.04575141979718544,0
01,104,583,38,0.00895371101796627,0.7875116119390919,0.0625078010926605,0.0,0.03125390054633025,0
01,105,583,38,0.009113924577832222,0.5561613958560527,0.06737911124727931,0.0,0.03368955562363966,0
01,106,583,38,0.009738530963659286,0.4421826406559223,0.08637033416539484,0.0,0.04318516708269742,0
01,107,583,38,0.008773503825068474,0.4387091562664078,0.05702858242082731,0.0,0.028514291210413656,0
01,108,583,38,0.009180324152112007,0.583222262611577,0.06939799729364213,0.0,0.034698998646821064,0
01,109,583,39,0.009428633376955986,0.4235227594006234,0.07694786541641556,0.0,0.03847393270820778,0
01,110,583,39,0.00970887579023838,0.4132234742921776,0.08546866549550755,0.0,0.042734332747753775,0
01,111,583,39,0.010025077499449253,0.5798295569287947,0.09508281175301228,0.0,0.04754140587650614,0
01,112,583,39,0.008921785280108452,0.8688961589724958,0.06153709567202937,0.006163394903108528,0.03385024528756895,0
01,113,583,39,0.009267809800803661,1.1546104446867815,0.07205800765238854,0.030014519380454893,0.051036263516421716,0
01,114,583,41,0.012701110914349556,0.6327396098388464,0.176447889459356,0.0,0.088223944729678,0
01,115,583,41,0.010040118359029293,0.4779272183852355,0.09554013067200857,0.0,0.04777006533600429,0
01,116,583,41,0.008610615506768227,0.4625388747526157,0.052075945954421665,0.0,0.026037972977210833,0
01,117,583,41,0.01455561351031065,0.5985298275374604,0.23283423612708326,0.0,0.11641711806354163,0
01,118,583,41,0.010293313302099705,0.8501958883638274,0.10323854957181323,0.004602316215942585,0.053920432893877906,0
01,119,583,44,0.008508820086717606,1.7501514600751231,0.04898084549100789,0.07972964949332893,0.06435524749216841,0
01,120,583,44,0.012194295413792133,1.4015105618159052,0.1610381108086023,0.05062547837536833,0.10583179459198531,0
01,121,583,44,0.009571649134159088,1.0953592632981937,0.08129627457052753,0.02506829382090326,0.0531822841957154,0
01,122,583,44,0.008968316949903965,0.8538309301668066,0.06295189599090316,0.004905765636773831,0.0339288308138385,0
01,123,583,44,0.007662185933440924,0.682014620945919,0.02323884492904251,0.0,0.011619422464521256,0
01,124,583,44,0.00733051635324955,0.6037400541217349,0.013154396425955747,0.0,0.006577198212977873,0
01,125,583,44,0.007573590148240328,0.6223999353770365,0.020545080752869257,0.0,0.010272540376434628,0
01,126,583,44,0.008382427506148815,0.7379942647118237,0.04513786577250984,0.0,0.02256893288625492,0
01,127,583,44,0.007150521967560053,0.9403449250777514,0.007681648179694726,0.012127861852560921,0.009904755016127824,0
01,128,583,47,0.007982173003256321,1.660002423361202,0.03296808547424138,0.07220410385671083,0.052586094665476105,0
01,129,583,47,0.00756641523912549,1.3011430187002717,0.020326926885875608,0.04224690270019092,0.03128691479303326,0
01,130,583,47,0.007117229513823986,1.0545256270447119,0.006669387618900926,0.021659545326897588,0.014164466472899257,0
01,131,583,47,0.008297824300825596,0.8725312007754763,0.042565496407837335,0.006466844323939884,0.024516170365888608,0
01,132,583,47,0.008753551170229912,0.7653378569409103,0.05642191984989378,0.0,0.02821095992494689,0
01,133,583,47,0.007626967504620552,0.7550789611858313,0.022168024893048442,0.0,0.011084012446524221,0
01,134,583,47,0.007362942676991224,0.8417545135102393,0.014140322213085983,0.0038976392275675373,0.00901898072032676,0
01,135,583,47,0.008461598306894302,1.013490044024396,0.04754506230408604,0.01823393853173446,0.03288950041791025,0
01,136,583,49,0.009927576407790184,0.884405670665212,0.0921182807964401,0.007458112431988942,0.049788196614214526,0
01,137,583,49,0.010061169043183327,0.7415081384547038,0.09618017893987688,0.0,0.04809008946993844,0
01,138,583,49,0.012115557678043842,0.6955450543236811,0.15864408166385788,0.0,0.07932204083192894,0
01,139,583,49,0.009750024415552616,0.7465164182721441,0.08671979378021424,0.0,0.04335989689010712,0
01,140,583,49,0.010341040790081024,0.8349287127913094,0.10468970886851929,0.0033278286484508856,0.054008768758485086,0
01,141,583,50,0.0123711246997118,0.5662991235510326,0.1664146238631476,0.0,0.0832073119315738,0
01,142,583,50,0.008751577697694302,0.5781735934407697,0.056361916209686155,0.0,0.028180958104843078,0
01,143,583,50,0.01279434747993946,0.6869825114099926,0.17928275705183627,0.0,0.08964137852591814,0
01,144,583,50,0.01057005301117897,0.8910295246173119,0.1116528495608529,0.00801106470994848,0.059831957135400696,0
01,145,583,50,0.010814407840371132,1.1546104446867815,0.11908248386752365,0.030014519380454893,0.07454850162398927,0
01,146,583,52,0.013927745632827282,0.7347227270891393,0.2137438472117959,0.0,0.10687192360589795,0
01,147,583,53,0.015187634155154228,1.0885334625792624,0.2520508903711511,0.0244984832417865,0.1382746868064688,0
01,148,583,53,0.010580372996628284,0.773860010501232,0.11196662980490231,0.0,0.055983314902451155,0
01,149,583,53,0.011574842967092991,0.5935619370733869,0.14220359395226542,0.0,0.07110179697613271,0
01,150,583,53,0.017086679115891457,0.513591017407811,0.30979155232920874,0.0,0.15489577616460437,0
01,151,583,53,0.012639390304684639,0.5305545458217221,0.17457126782469826,0.0,0.08728563391234913,0
01,152,583,53,0.010406199842691422,0.644452522315119,0.10667087672292527,0.0,0.053335438361462637,0
01,153,583,53,0.009469120763242245,0.848499535522437,0.07817888865886297,0.004460706486221321,0.041319797572542144,0
01,154,583,53,0.010808885097503662,1.1069913970677339,0.11891456428921728,0.026039331967563827,0.07247694812839055,0
01,155,583,55,0.00909898430109024,0.676925562421745,0.06692485056006331,0.0,0.033462425280031655,0
01,156,583,57,0.009100673720240593,2.035865745789409,0.06697621752718773,0.10358077397067532,0.08527849574893152,0
01,157,583,57,0.012439653277397156,1.6872248475301908,0.1684982424821931,0.07447660285271468,0.1214874226674539,0
01,158,583,57,0.010895456187427044,1.370895431964134,0.12154676739233183,0.04806975991992182,0.08480826365612683,0
01,159,583,57,0.010029722936451435,1.0936629104568032,0.09522405675412395,0.024926684091181997,0.06007537042265297,0
01,160,583,57,0.013632566668093204,0.8810533543357967,0.20476889971333162,0.0071782646327778,0.1059735821730547,0
01,161,583,57,0.01251978613436222,0.7449412334908514,0.1709346904344085,0.0,0.08546734521720425,0
01,162,583,57,0.0135091133415699,0.7738196211478652,0.2010152883235241,0.0,0.10050764416176206,0
01,163,583,58,0.011813823133707047,0.7976897289874385,0.14946981107741744,0.00021915791504484886,0.07484448449623114,0
01,164,583,58,0.00953651312738657,0.7006745022012206,0.08022796058557564,0.0,0.04011398029278782,0
01,165,583,58,0.015201262198388577,0.7499495133082932,0.25246525246041873,0.0,0.12623262623020937,0
01,166,583,58,0.012616314925253391,0.894462619653461,0.17386965848377126,0.008297655829622611,0.09108365715669693,0
01,167,583,59,0.010717758908867836,0.6156145240114707,0.11614386293020111,0.0,0.058071931465100556,0
01,168,583,59,0.013329326175153255,0.6581041237529801,0.1955488406010697,0.0,0.09777442030053485,0
