video,frame,video_length,phase,appearance,temporal
01,35,720,7,0.03624841943383217,2.869440459110473
01,36,720,7,0.036779213696718216,2.869440459110473
01,37,720,7,0.037260502576828,2.869440459110473
01,38,720,7,0.0361417680978775,2.869440459110473
01,39,720,7,0.03652249276638031,2.869440459110473
01,40,720,7,0.036341093480587006,2.869440459110473
01,41,720,7,0.03617525100708008,2.869440459110473
01,42,720,7,0.035140201449394226,2.869440459110473
01,43,720,14,0.03592789173126221,3.7972262075561938
01,44,720,14,0.03570481017231941,3.4912208785953402
01,45,720,14,0.03585687279701233,3.212543554006969
01,46,720,14,0.03652608394622803,2.9611942337910775
01,47,720,17,0.036092765629291534,5.3210357313657175
01,48,720,17,0.03661627322435379,4.872173259547721
01,49,720,17,0.035619914531707764,4.450638792102207
01,50,720,17,0.035678084939718246,4.056432329029173
01,51,720,17,0.03654856234788895,3.68955387032862
01,52,720,17,0.036295901983976364,3.350003416000548
01,53,720,17,0.03636733815073967,3.0377809660449553
01,54,720,17,0.03564080968499184,2.7677802828448455
01,55,720,17,0.03520899638533592,2.552435608389697
01,56,720,17,0.03483077138662338,2.3917469426795104
01,57,720,17,0.035340845584869385,2.2857142857142856
01,58,720,17,0.03500570356845856,2.2194438751110206
01,59,720,17,0.03475150093436241,2.180501468880236
01,60,720,17,0.03666238859295845,2.1688870670219313
01,61,720,17,0.03472445532679558,2.184600669536107
01,62,720,18,0.036130618304014206,1.4922456787593088
01,63,720,18,0.03659893944859505,1.4470861515337836
01,64,720,18,0.035362906754016876,1.5969802555168406
01,65,720,18,0.03598906099796295,1.7742023638723778
01,66,720,18,0.03598187491297722,1.9646785543485683
01,67,720,18,0.03524550050497055,2.1551547448247588
01,68,720,18,0.0354459211230278,2.2027737924438062
01,69,720,25,0.03692008927464485,4.416273826603812
01,70,720,25,0.035939741879701614,4.062649450023912
01,71,720,25,0.036220110952854156,3.7363530778164926
01,72,720,25,0.035486217588186264,3.4373847099815538
01,73,720,25,0.03487095609307289,3.165744346519096
01,74,720,25,0.034139491617679596,2.921431987429119
01,75,720,25,0.033943381160497665,2.7044476327116223
01,76,720,25,0.03441982343792915,2.5147912823666054
01,77,720,25,0.034622419625520706,2.35246293639407
01,78,720,25,0.03372056037187576,2.217462594794015
01,79,720,25,0.034165818244218826,2.1097902575664413
01,80,720,31,0.03392292559146881,5.940083350413336
01,81,720,31,0.03450198099017143,5.30074468811915
01,82,720,31,0.03545913100242615,4.688734030197445
01,83,720,31,0.0350668802857399,4.151670424267268
01,84,720,31,0.035067569464445114,3.6419348227095725
01,85,720,31,0.035590872168540955,3.159527225524357
01,86,720,31,0.03684386983513832,2.7044476327116223
01,87,720,31,0.03676099702715874,2.2766960442713673
01,88,720,31,0.03603328764438629,1.8762724602035938
01,89,720,31,0.036977533251047134,1.5031768805083008
01,90,720,31,0.036795105785131454,1.4907426385188225
01,91,720,31,0.036500293761491776,1.5056364009018244
01,92,720,31,0.03682641685009003,1.5478581676573067
01,93,720,31,0.035976674407720566,1.6174079387852704
01,94,720,31,0.03661152720451355,1.7142857142857142
01,95,720,31,0.03665002062916756,1.8384914941586399
01,96,720,31,0.03622426092624664,1.9900252784040455
01,97,720,31,0.03602195531129837,2.1688870670219313
01,98,720,31,0.03602832555770874,2.3750768600122973
01,99,720,31,0.03643689677119255,2.608594657375145
01,100,720,31,0.03717586770653725,2.869440459110473
01,101,720,31,0.03850759193301201,2.869440459110473
01,102,720,31,0.038397252559661865,2.869440459110473
01,103,720,31,0.03873828798532486,2.869440459110473
01,104,720,31,0.036471448838710785,2.869440459110473
01,105,720,31,0.036589913070201874,2.869440459110473
01,106,720,31,0.035907987505197525,2.869440459110473
