scene,video,frame,video_length,phase,unconditional,legacy_hard,top3_weighted,label,phase_error,phase_error_normalized,unconditional_normalized,legacy_hard_normalized,top3_weighted_normalized,unconditional_with_phase,legacy_hard_with_phase,top3_weighted_with_phase
R01,01,10,230,6,0.11877173185348511,0.22009390592575073,0.22106435894966125,0,0.8367170626349889,0.010291479631797463,0.4281428098670239,0.544491900011634,0.5409924466411347,0.21921714474941068,0.2773916898217157,0.27564196313646605
R01,01,11,230,6,0.11816432327032089,0.2220831960439682,0.2221512794494629,0,0.691144708423326,0.0074533219919318775,0.42543208809458394,0.5516228233561443,0.5449711657141785,0.2164427050432579,0.2795380726740381,0.27621224385305515
R01,01,12,230,7,0.12085364013910294,0.22540278732776642,0.2251114845275879,0,2.2,0.036870783819974905,0.43743387732057964,0.5635224204853359,0.5558071232718902,0.23715233057027726,0.30019660215265537,0.29633895354593254
R01,01,13,230,7,0.12069970369338989,0.2281116396188736,0.22661323845386505,0,4.2,0.07586386949527957,0.43674689513670495,0.5732327276258526,0.5613043578815861,0.25630538231599226,0.3245482985605661,0.3185841136884328
R01,01,14,230,18,0.11810533702373505,0.21456171572208405,0.2200678586959839,0,4.4,0.07976317806281003,0.4251688463371794,0.5246608940118918,0.5373447147542829,0.2524660121999947,0.3022120360373509,0.3085539464085465
R01,01,15,230,18,0.11865837126970291,0.21617461740970612,0.2264792025089264,0,2.545572354211663,0.04360825002737095,0.427636908220073,0.5304425938209526,0.5608137135605908,0.23562257912372198,0.28702542192416175,0.30221098179398087
R01,01,16,230,18,0.1159590631723404,0.21451792120933533,0.22488421201705933,0,1.0367170626349889,0.014190788199327928,0.4155905304887496,0.5245039056920578,0.5549751825065963,0.21489065934403878,0.2693473469456929,0.2845829853529621
R01,01,17,230,18,0.11532521992921829,0.2116672396659851,0.2223774492740631,0,1.0367170626349889,0.014190788199327928,0.41276183704076697,0.5142851892871042,0.5457990700503724,0.21347631262004746,0.2642379887432161,0.2799949291248502
R01,01,18,230,18,0.11313600838184357,0.20991890132427216,0.21889561414718628,0,1.0367170626349889,0.014190788199327928,0.40299190034505633,0.5080179954872401,0.5330536633430492,0.20859134427219214,0.26110439184328404,0.27362222577118855
R01,01,19,230,18,0.11331970244646072,0.21254482865333557,0.22030898928642273,0,1.0367170626349889,0.014190788199327928,0.40381168378939253,0.5174310450571968,0.5382273836150215,0.20900123599436024,0.2658109166282624,0.27620908590717475
R01,01,20,230,18,0.11389180272817612,0.21486204862594604,0.22141343355178833,0,1.0367170626349889,0.014190788199327928,0.40636483290952224,0.525737484548215,0.5422702491829504,0.2102778105544251,0.2699641363737715,0.2782305186911392
R01,01,21,230,18,0.11479860544204712,0.21664707362651825,0.22302734851837158,0,1.0367170626349889,0.014190788199327928,0.4104116803330352,0.5321361874475793,0.5481780540877136,0.21230123426618158,0.2731634878234536,0.28118442114352077
R01,01,22,230,18,0.11576412618160248,0.2159869372844696,0.22176089882850647,0,1.0367170626349889,0.014190788199327928,0.4147205725070984,0.5297698248899185,0.5435421607201338,0.21445568035321316,0.27198030654462324,0.2788664744597309
R01,01,23,230,18,0.11592201143503189,0.2156284749507904,0.22043979167938232,0,0.745572354211663,0.008514472919596758,0.41542517729188555,0.5284848602686439,0.538706191380413,0.21196982510574117,0.26849966659412033,0.27361033215000485
R01,01,24,230,18,0.1157141774892807,0.21879667043685913,0.22144776582717896,0,0.8,0.009575623847261638,0.4144976632306502,0.5398417553462829,0.5423959239484393,0.2120366435389559,0.27470868959677225,0.27598577389785045
R01,01,25,230,20,0.11761432141065598,0.21080949902534485,0.22232086956501007,0,0.8,0.009575623847261638,0.42297755903918355,0.5112104830379435,0.545591957600476,0.2162765914432226,0.26039305344260255,0.2775837907238688
R01,01,26,230,20,0.1167377308011055,0.20897288620471954,0.21658700704574585,0,0.8544276457883371,0.01063677477492652,0.4190655411377465,0.5046268554828237,0.524602908105346,0.21485115795633652,0.2576318151288751,0.2676198414401363
R01,01,27,230,20,0.11750736832618713,0.21262115240097046,0.22015976905822754,0,1.6,0.025172858117383505,0.42250025255597745,0.5177046395363358,0.5376811565743939,0.22383655533668048,0.27143874882685964,0.28142700734588866
R01,01,28,230,24,0.1158740222454071,0.2099132537841797,0.21675631403923035,0,1.6,0.025172858117383505,0.4152110128155128,0.5079977509914194,0.525222663611199,0.22019193546644816,0.26658530455440144,0.2751977608642912
R01,01,29,230,24,0.11629648506641388,0.21380342543125153,0.219991534948349,0,1.145572354211663,0.01631309005465769,0.41709636511162923,0.5219426831851781,0.5370653284049625,0.21670472758314346,0.2691278866199179,0.27668920922981005
R01,01,30,230,24,0.11601263284683228,0.21180088818073273,0.21740376949310303,0,1.0367170626349889,0.014190788199327928,0.41582959935773267,0.5147642734111569,0.5275927020489132,0.2150101937785303,0.26447753080524244,0.27089174512412056
R01,01,31,230,24,0.11884260922670364,0.21384665369987488,0.21880531311035156,0,1.0367170626349889,0.014190788199327928,0.42845911892830846,0.5220976417138744,0.5327231125275704,0.2213249535638182,0.2681442149566012,0.2734569503634492
R01,01,32,230,24,0.11831467598676682,0.21625225245952606,0.22015626728534698,0,1.0367170626349889,0.014190788199327928,0.42610307693687577,0.530720888869042,0.5376683381846847,0.22014693256810186,0.272455838534185,0.27592956319200634
R01,01,33,230,24,0.11638247966766357,0.21748092770576477,0.22073760628700256,0,1.0367170626349889,0.014190788199327928,0.41748013880923734,0.5351252685600629,0.5397963545154223,0.21583546350428265,0.27465802837969544,0.2769935713573751
R01,01,34,230,24,0.11685255914926529,0.21793200075626373,0.22077719867229462,0,1.545572354211663,0.024111707189718626,0.41957799307220645,0.5367422108634635,0.5399412841386446,0.22184485013096253,0.2804269590265911,0.28202649566418164
R01,01,35,230,24,0.12195853143930435,0.22306494414806366,0.22279486060142517,0,2.4,0.04077009238750536,0.44236474755628347,0.5551420538644606,0.547327022103704,0.2415674199718944,0.297956073125983,0.2940485572456047
R01,01,36,230,30,0.12152797728776932,0.21920527517795563,0.2273578941822052,0,2.508855291576674,0.04289239424283512,0.44044328555339163,0.5413064633143562,0.564030202089823,0.24166783989811338,0.2920994287785956,0.30346129816632905
R01,01,37,230,30,0.11853960156440735,0.21838322281837463,0.2274867594242096,0,2.108855291576674,0.0350937771077742,0.42710686693489097,0.5383596873224267,0.56450191883112,0.23110032202133257,0.2867267322151004,0.2997978479694471
R01,01,38,230,34,0.11966764181852341,0.21446280181407928,0.22277674078941345,0,1.508855291576674,0.023395851405182796,0.4321410455121707,0.5243063215494699,0.5472606937552514,0.22776844845867675,0.2738510864773263,0.2853282725802171
R01,01,39,230,34,0.11798245459794998,0.2155042588710785,0.22268861532211304,0,1.308855291576674,0.01949654283765233,0.424620450946896,0.5280395881917007,0.5469381067052942,0.22205849689227417,0.27376806551467653,0.28321732477147327
R01,01,40,230,37,0.11990092694759369,0.21952956914901733,0.2241259217262268,0,1.508855291576674,0.023395851405182796,0.4331821422238158,0.5424689460651377,0.5521994283980024,0.2282889968144993,0.28293239873516024,0.2877976399015926
R01,01,41,230,37,0.11951836198568344,0.22261688113212585,0.22368092834949493,0,1.908855291576674,0.03119446854024373,0.43147484469729663,0.5535359015034236,0.5505705110708341,0.23133465661877017,0.2923651850218337,0.29088248980553894
R01,01,42,230,42,0.11529216170310974,0.2090519517660141,0.2161996066570282,0,2.508855291576674,0.04289239424283512,0.4126143059459578,0.5049102784243137,0.5231848123791389,0.22775335009439648,0.2739013363335744,0.283038603310987
R01,01,43,230,42,0.11797694116830826,0.21254222095012665,0.2213749885559082,1,2.708855291576674,0.04679170281036559,0.4245958458059993,0.5174216973348522,0.5421295196278456,0.23569377430818245,0.2821067000726089,0.2944606112191056
R01,01,44,230,48,0.11807745695114136,0.2075253278017044,0.21758806705474854,1,2.4,0.04077009238750536,0.4250444241246989,0.49943785468597046,0.5282673311719892,0.23290725825610212,0.27010397353673793,0.2845187117797473
R01,01,45,230,48,0.11919297277927399,0.21375934779644012,0.22386252880096436,1,1.254427645788337,0.01843539190998745,0.4300227091319146,0.5217846799697753,0.5512352673065171,0.22422905052095102,0.27011003593988137,0.28483532960825225
R01,01,46,230,48,0.11879577487707138,0.20853136479854584,0.21731121838092804,1,0.8,0.009575623847261638,0.4282501082314479,0.5030441525509828,0.5272539147362172,0.21891286603935475,0.2563098881991222,0.2684147692917394
R01,01,47,230,50,0.11616601049900055,0.2132454663515091,0.21534937620162964,1,2.108855291576674,0.0350937771077742,0.4165140877773273,0.5199425910967592,0.5200725073577557,0.22580393244255076,0.2775181841022667,0.2775831422327649
R01,01,48,230,50,0.11637010425329208,0.21208690106868744,0.2186397910118103,1,3.708855291576674,0.06628824564801793,0.41742491024298134,0.5157895315979188,0.5321172117918712,0.24185657794549964,0.2910388886229684,0.2992027287199446
R01,01,49,230,60,0.11888130009174347,0.23428085446357727,0.21965353190898895,1,4.0,0.0719645609277491,0.42863178716706074,0.5953472486555037,0.5358280537931633,0.2502981740474049,0.3336559047916264,0.3038963073604562
R01,01,50,230,60,0.11783293634653091,0.23286831378936768,0.2193519026041031,1,2.345572354211663,0.03970894145984048,0.42395318612592914,0.5902837744158501,0.5347239267953219,0.23183106379288482,0.3149963579378453,0.2872164341275812
R01,01,51,230,60,0.11898071318864822,0.2325158715248108,0.22183267772197723,1,1.545572354211663,0.024111707189718626,0.42907544445758106,0.5890203896793026,0.543804910436002,0.22659357582364983,0.30656604843451063,0.2839583088128603
R01,01,52,230,60,0.1196633130311966,0.2276601940393448,0.2186933159828186,1,2.4,0.04077009238750536,0.43212172715154773,0.5716144499335457,0.5323131422422341,0.23644590976952654,0.30619227116052555,0.28654161731486977
R01,01,53,230,66,0.11903567612171173,0.2247718721628189,0.22245919704437256,1,2.4,0.04077009238750536,0.42932073111216906,0.5612608058334916,0.5460983112671572,0.2350454117498372,0.3010154491104985,0.2934342018273313
R01,01,54,230,66,0.11536040157079697,0.21674692630767822,0.21927501261234283,1,1.545572354211663,0.024111707189718626,0.4129188444398404,0.5324941250900452,0.5344424676851123,0.2185152758147795,0.27830291613988195,0.27927708743741547
R01,01,55,230,66,0.116145558655262,0.21175332367420197,0.21851575374603271,1,1.0367170626349889,0.014190788199327928,0.41642281600467657,0.5145937709555904,0.5316631680644711,0.21530680210200226,0.2643922795774592,0.27292697813189953
R01,01,56,230,66,0.11278708279132843,0.20798516273498535,0.21651408076286316,1,1.0367170626349889,0.014190788199327928,0.4014347274281976,0.5010862053364491,0.5243359583213604,0.20781275781376277,0.2576384967678885,0.26926337326034416
R01,01,57,230,66,0.11390237510204315,0.20600144565105438,0.21683937311172485,1,1.0367170626349889,0.014190788199327928,0.40641201492970125,0.49397525940997816,0.5255267049058323,0.2103014015645146,0.25408302380465303,0.26985874655258013
R01,01,58,230,66,0.11273586750030518,0.2066017985343933,0.2184448540210724,1,1.0367170626349889,0.014190788199327928,0.40120616561938127,0.4961273187559431,0.5314036365826151,0.2076984769093546,0.2551590534776355,0.27279721239097154
R01,01,59,230,66,0.11516059190034866,0.20676274597644806,0.21918290853500366,1,1.0367170626349889,0.014190788199327928,0.41202714083366687,0.49670426017905533,0.5341053167625919,0.2131089645164974,0.25544752418919164,0.2741480524809599
R01,01,60,230,66,0.11522715538740158,0.20597340166568756,0.21788577735424042,1,0.745572354211663,0.008514472919596758,0.41232419803470927,0.49387473133310594,0.5293571124826243,0.21041933547715302,0.25119460212635136,0.2689357927011105
R01,01,61,230,66,0.11615213751792908,0.2054787129163742,0.21517115831375122,1,1.2,0.01737424098232257,0.41645217592280065,0.49210144169654646,0.5194201331410684,0.21691320845256162,0.2547378413394345,0.26839718706169546
R01,01,62,230,68,0.11735118180513382,0.20953035354614258,0.2186034917831421,1,0.9632829373650111,0.01275907663025628,0.4218032288146017,0.5066251848578863,0.5319843369096096,0.21728115272242898,0.2596921307440713,0.27237170676993294
R01,01,63,230,70,0.11906477808952332,0.21721795201301575,0.22212663292884827,1,0.9632829373650111,0.01275907663025628,0.4294506063558753,0.5341825908232716,0.5448809460691617,0.22110484149306578,0.27347083372676395,0.278820011349709
R01,01,64,230,72,0.11628327518701553,0.21153919398784637,0.21868574619293213,1,1.2,0.01737424098232257,0.4170374125240483,0.5138261894122035,0.5322854327019267,0.21720582675318545,0.265600215197263,0.27482983684212464
R01,01,65,230,72,0.11784664541482925,0.2151007205247879,0.22351950407028198,1,0.654427645788337,0.006737466207396051,0.42401436647626695,0.5265930415127542,0.5499796105784116,0.2153759163418315,0.2666652538600751,0.2783585383929038
R01,01,66,230,72,0.11607376486063004,0.21120038628578186,0.221280038356781,1,2.6,0.04466940095503583,0.4161024171699727,0.5126116799096294,0.5417819503545402,0.23038590906250428,0.2786405404323326,0.293225675654788
R01,01,67,230,75,0.11833292245864868,0.2081475853919983,0.21893024444580078,1,2.963282937365011,0.051752162305560935,0.42618450665316776,0.5016684348996305,0.5331804290353218,0.23896833447936436,0.2767102986025957,0.29246629567044136
R01,01,68,230,82,0.12390122562646866,0.22838573157787323,0.22439274191856384,1,3.4,0.06026663522515769,0.4510345352021969,0.5742152533676105,0.553176135147501,0.2556505852136773,0.3172409442963841,0.30672138518632935
R01,01,69,230,82,0.11601045727729797,0.21987038850784302,0.21834078431129456,1,1.745572354211663,0.02801101575724909,0.41581989030213556,0.5436906666678062,0.5310226849497268,0.22191545302969232,0.28585084121252763,0.27951685035348794
R01,01,70,230,82,0.11981462687253952,0.2163534313440323,0.2200150191783905,1,1.0367170626349889,0.014190788199327928,0.43279700526840126,0.5310835804960147,0.5371512934355226,0.2234938967338646,0.2726371843476713,0.2756710408174253
