video,frame,video_length,phase,appearance,temporal,appearance_score,temporal_score,combined_score,label
01,35,230,36,0.09784573316574097,2.4285714285714293,3.070671853481396,0.0,1.535335926740698,0
01,36,230,36,0.09665929526090622,2.9080459770114944,3.0275470792044485,0.0,1.5137735396022243,0
01,37,230,42,0.09552175551652908,2.688013136289,2.986199660593313,0.0,1.4930998302966565,0
01,38,230,42,0.09737399220466614,2.228243021346471,3.053524961612347,0.0,1.5267624808061735,0
01,39,230,42,0.09608034789562225,2.0147783251231526,3.006503437270586,0.0,1.503251718635293,0
01,40,230,42,0.0969594419002533,1.7881773399014778,3.0384568419649614,0.0,1.5192284209824807,0
01,41,230,42,0.09695431590080261,1.7257799671592782,3.038270521578236,0.0,1.519135260789118,0
01,42,230,42,0.09392045438289642,1.8275862068965525,2.927995392459325,0.0,1.4639976962296626,0
01,43,230,42,0.09639807045459747,2.139573070607553,3.018052051473374,0.0,1.509026025736687,1
01,44,230,42,0.0961763858795166,2.5533661740558284,3.0099942363765315,0.0,1.5049971181882658,1
01,45,230,48,0.09634531289339066,2.7536945812807896,3.0161344138884862,0.0,1.5080672069442431,1
01,46,230,50,0.09594890475273132,3.71264367816092,3.0017257275865603,0.008510557257005764,1.505118142421783,1
01,47,230,50,0.09438023716211319,2.9014778325123154,2.944707627030853,0.0,1.4723538135154266,1
01,48,230,50,0.09393389523029327,2.310344827586205,2.9284839418454482,0.0,1.4642419709227241,1
01,49,230,50,0.09469426423311234,1.9096880131362868,2.956121917233909,0.0,1.4780609586169544,1
01,50,230,50,0.09576653689146042,1.7356321839080446,2.9950970006884825,0.0,1.4975485003442413,1
01,51,230,62,0.09741117805242538,10.379310344827585,3.054876596859653,0.25013896609227354,1.6525077814759632,1
01,52,230,62,0.09622443467378616,8.9376026272578,3.0117407191875665,0.19788533482198659,1.6048130270047765,1
01,53,230,62,0.09566866606473923,7.720853858784892,2.991539581211702,0.15378517449022952,1.5726623778509656,1
01,54,230,62,0.09399916976690292,6.729064039408865,2.9308565478165254,0.11783848509700245,1.524347516456764,1
01,55,230,68,0.09514694660902023,10.712643678160918,2.9725760655720803,0.2622203865340369,1.6173982260530586,1
01,56,230,68,0.09302180260419846,9.270935960591132,2.895331099661528,0.20996675526374992,1.552648927462639,1
01,57,230,68,0.09309220314025879,7.911330049261081,2.8978900260193305,0.16068884331409428,1.5292894346667123,1
01,58,230,68,0.09285993129014969,6.922824302134647,2.8894473834958356,0.1248611826936926,1.5071542830947642,1
01,59,230,68,0.0942336693406105,6.098522167487685,2.9393801638801813,0.09498496071455358,1.5171825622973674,1
01,60,230,75,0.0950685441493988,10.617405582922824,2.9697262844245347,0.25876855212210453,1.6142474182733195,1
01,61,230,75,0.09345539659261703,9.128078817733991,2.91109142121076,0.2047890036458514,1.5579402124283057,1
01,62,230,75,0.09436982870101929,7.720853858784894,2.944329299152575,0.1537851744902296,1.5490572368214022,1
01,63,230,75,0.09656553715467453,6.395730706075533,3.0241391493402734,0.10575706465523911,1.5649481069977562,1
01,64,230,78,0.09321314096450806,7.231527093596059,2.9022858872363755,0.13604988733926654,1.519167887287821,1
01,65,230,78,0.0949617549777031,5.724137931034483,2.9658446999725943,0.0814156806124745,1.5236301902925344,1
01,66,230,78,0.09489630907773972,4.666666666666666,2.963465865267658,0.04308841576274233,1.5032771405152003,1
01,67,230,78,0.0960008054971695,3.901477832512314,3.0036122215021552,0.015354711694457878,1.5094834665983066,1
01,68,230,78,0.09995067119598389,3.3399014778325116,3.1471823704256705,0.0,1.5735911852128353,1
01,69,230,84,0.09468673169612885,5.760262725779968,2.9558481237586482,0.08272499711355231,1.5192865604361003,1
01,70,230,84,0.09716591238975525,4.223316912972085,3.045961653820971,0.02701953143133291,1.5364905926261518,1
01,71,230,84,0.09624163806438446,2.8177339901477816,3.012366029904062,0.0,1.506183014952031,1
