video,frame,video_length,phase,appearance,temporal,appearance_score,temporal_score,combined_score,label,threshold,above_threshold,alarm_active,new_alarm
01,35,720,5,0.03163294866681099,2.869440459110473,0.2111184493112191,0.052147827580984636,0.13163313844610186,1,0.7036001755755067,False,False,False
01,36,720,5,0.03211100772023201,2.869440459110473,0.21953062687038769,0.052147827580984636,0.13583922722568617,1,0.7036001755755067,False,False,False
01,37,720,5,0.032456789165735245,2.869440459110473,0.2256151783403867,0.052147827580984636,0.13888150296068566,1,0.7036001755755067,False,False,False
01,38,720,5,0.03138989210128784,2.869440459110473,0.2068414986469217,0.052147827580984636,0.12949466311395316,1,0.7036001755755067,False,False,False
01,39,720,5,0.03188624978065491,2.869440459110473,0.21557566841488834,0.052147827580984636,0.1338617479979365,1,0.7036001755755067,False,False,False
01,40,720,9,0.03165828809142113,1.5254492040718726,0.21156433510198544,0.0,0.10578216755099272,1,0.7036001755755067,False,False,False
01,41,720,9,0.03135952353477478,1.3623010179681623,0.20630711744046368,0.0,0.10315355872023184,1,0.7036001755755067,False,False,False
01,42,720,9,0.030980003997683525,1.2264808362369335,0.1996288928354933,0.0,0.09981444641774664,1,0.7036001755755067,False,False,False
01,43,720,9,0.031573303043842316,1.117988658878185,0.21006889368111614,0.0,0.10503444684055807,1,0.7036001755755067,False,False,False
01,44,720,15,0.03135639801621437,5.892464302794289,0.20625211917841532,0.25305658463831215,0.22965435190836375,1,0.7036001755755067,False,False,False
01,45,720,15,0.031347986310720444,5.443601830976293,0.20610410240165106,0.22322539376264228,0.21466474808214667,1,0.7036001755755067,False,False,False
01,46,720,15,0.03167425096035004,5.022067363530779,0.2118452261066067,0.19521040933297967,0.20352781771979317,1,0.7036001755755067,False,False,False
01,47,720,15,0.031052736565470695,4.627860900457744,0.2009087332028738,0.16901163134932434,0.18496018227609906,1,0.7036001755755067,False,False,False
01,48,720,15,0.03125385567545891,4.260982441757191,0.20444773042854253,0.1446290598116764,0.17453839512010946,1,0.7036001755755067,False,False,False
01,49,720,15,0.03118274174630642,3.921431987429119,0.20319637247458275,0.12206269472003572,0.16262953359730925,1,0.7036001755755067,False,False,False
01,50,720,15,0.031224027276039124,3.609209537473527,0.2039228542852514,0.10131253607440231,0.15261769517982685,1,0.7036001755755067,False,False,False
