scene,video,frame,video_length,phase,unconditional,legacy_hard,top3_weighted,label,phase_error,phase_error_normalized,unconditional_normalized,legacy_hard_normalized,top3_weighted_normalized,unconditional_with_phase,legacy_hard_with_phase,top3_weighted_with_phase
R01,01,10,230,6,0.09690844267606735,0.13527391850948334,0.13579978048801422,0,1.545572354211663,0.033073929961089495,0.4406305377496333,0.46002570377082524,0.446162853393734,0.2368522338553614,0.24654981686595737,0.23961839167741175
R01,01,11,230,6,0.09678223729133606,0.13545362651348114,0.1359405219554901,0,2.4,0.057742192956200734,0.43995981904354586,0.46075093518432914,0.4467363619757859,0.2488510059998733,0.2592465640702649,0.25223927746599334
R01,01,12,230,12,0.09810139238834381,0.13805758953094482,0.13963870704174042,0,2.2,0.05196797366058067,0.44697047078140556,0.47125951431189095,0.46180612729100395,0.2494692222209931,0.2616137439862358,0.2568870504757923
R01,01,13,230,12,0.09842122346162796,0.13632084429264069,0.13878169655799866,0,1.908855291576674,0.04356230669460241,0.4486702134991702,0.46425068790432095,0.45831388810841495,0.2461162600968863,0.2539064972994617,0.2509380974015087
R01,01,14,230,13,0.09655048698186874,0.13337837159633636,0.13573309779167175,0,1.6544276457883371,0.036216701586351395,0.43872818167694516,0.45237601574022773,0.4458911275171133,0.23747244163164827,0.24429635866328955,0.24105391455173233
R01,01,15,230,18,0.09589990973472595,0.13315944373607635,0.14223842322826385,0,2.2,0.05196797366058067,0.4352706879230725,0.45149250828357773,0.47239973250636774,0.24361933079182657,0.2517302409720792,0.2621838530834742
R01,01,16,230,18,0.09459353983402252,0.13103897869586945,0.14073652029037476,0,1.3455723542116629,0.02729971066546941,0.42832798313011194,0.44293513841588006,0.46627961567274173,0.2278138468977907,0.23511742454067475,0.24678966316910558
R01,01,17,230,18,0.0942147970199585,0.130084827542305,0.13918180763721466,0,1.0367170626349889,0.018382719744587436,0.42631515387778013,0.43908455650298767,0.4599443040890054,0.22234893681118378,0.22873363812378755,0.2391635119167964
R01,01,18,230,18,0.09247147291898727,0.12991884350776672,0.1382138580083847,0,1.0367170626349889,0.018382719744587436,0.4170502553333637,0.43841470967752993,0.45599999805693225,0.21771648753897557,0.2283987147110587,0.23719135890075985
R01,01,19,230,18,0.09307599812746048,0.12914244830608368,0.13703854382038116,0,1.0367170626349889,0.018382719744587436,0.4202630054587857,0.43528148145714896,0.45121070044965167,0.21932286260168657,0.2268321006008682,0.23479671009711955
R01,01,20,230,18,0.09407486766576767,0.13066717982292175,0.1379787176847458,0,1.0367170626349889,0.018382719744587436,0.42557149911545483,0.44143470317555367,0.4550418227869715,0.22197710943002114,0.22990871146007055,0.23671227126577946
R01,01,21,230,18,0.09445951133966446,0.13044382631778717,0.13846200704574585,0,1.0367170626349889,0.018382719744587436,0.42761568849620163,0.44053333554230245,0.457011182643159,0.22299920412039453,0.22945802764344495,0.2376969511938732
R01,01,22,230,18,0.09542001783847809,0.13194485008716583,0.13875576853752136,0,1.0367170626349889,0.018382719744587436,0.43272030172205167,0.4465908820385774,0.45820823380108083,0.22555151073331955,0.2324868008915824,0.23829547677283414
R01,01,23,230,18,0.09511301666498184,0.1304483413696289,0.13764941692352295,0,1.0367170626349889,0.018382719744587436,0.43108874352591653,0.44055155653055217,0.4536999523629624,0.22473573163525198,0.2294671381375698,0.23604133605377492
R01,01,24,230,18,0.09459573775529861,0.1316547393798828,0.13745540380477905,0,0.745572354211663,0.009977052778609196,0.4283396639860241,0.4454201083744391,0.45290936668394527,0.21915835838231665,0.22769858057652417,0.23144320973127724
R01,01,25,230,18,0.09510798007249832,0.13327059149742126,0.13841523230075836,0,1.6,0.034645315773720445,0.43106197654762296,0.45194105729794964,0.4568205798438936,0.2328536461606717,0.24329318653583504,0.24573294780880703
R01,01,26,230,20,0.09529092907905579,0.1307552456855774,0.13219855725765228,0,1.363282937365011,0.027811034620373144,0.43203425931685235,0.44179010264933544,0.43148819875542566,0.22992264696861275,0.2348005686348543,0.2296496166878994
R01,01,27,230,24,0.09531056880950928,0.13104864954948425,0.13318201899528503,0,2.0,0.046193754364960586,0.4321386346937487,0.44297416620919383,0.43549571520930036,0.23916619452935464,0.2445839602870772,0.24084473478713048
R01,01,28,230,24,0.0949004665017128,0.13065773248672485,0.1316106617450714,0,1.145572354211663,0.02152549136984934,0.4299591453650297,0.4413965774113612,0.4290925784179248,0.22574231836743952,0.23146103439060525,0.22530903489388707
R01,01,29,230,24,0.09483936429023743,0.1304762363433838,0.13235095143318176,0,1.0367170626349889,0.018382719744587436,0.4296344175706721,0.4406641297648871,0.43210919105491163,0.22400856865762978,0.22952342475473728,0.22524595539974954
R01,01,30,230,24,0.09351758658885956,0.13071292638778687,0.13208897411823273,0,1.0367170626349889,0.018382719744587436,0.4226098279979613,0.441619318469041,0.43104165750477347,0.22049627387127438,0.23000101910681423,0.22471218862468045
R01,01,31,230,24,0.0956285372376442,0.13300669193267822,0.13507585227489471,0,1.0367170626349889,0.018382719744587436,0.4338284783810793,0.4508760615820994,0.4432129122679269,0.22610559906283337,0.23462939066334343,0.23079781600625718
R01,01,32,230,24,0.09572235494852066,0.13292361795902252,0.1352386474609375,0,1.0367170626349889,0.018382719744587436,0.43432707274598,0.4505408074253594,0.44387628773207916,0.2263548962452837,0.23446176358497342,0.2311295037383333
R01,01,33,230,24,0.09501830488443375,0.13375422358512878,0.1352013200521469,0,0.8367170626349889,0.012608500448967365,0.4305853976264075,0.45389280777528657,0.44372418196203783,0.22159694903768745,0.23325065411212698,0.2281663412055026
R01,01,34,230,24,0.09529814124107361,0.13196201622486115,0.13420021533966064,0,1.4,0.028871096478100364,0.4320725883626929,0.4466601578750912,0.4396447720024829,0.23047184242039664,0.2377656271765958,0.23425793424029165
R01,01,35,230,25,0.0970182865858078,0.13594046235084534,0.13798710703849792,0,1.6544276457883371,0.036216701586351395,0.4412143033723883,0.46271561474573764,0.45507600863468933,0.23871550247936985,0.2494661581660445,0.24564635511052035
R01,01,36,230,30,0.09580543637275696,0.13610973954200745,0.13956505060195923,0,2.108855291576674,0.04933652599022249,0.434768609099459,0.46339875146691545,0.46150598404896237,0.24205256754484075,0.256367638728569,0.25542125501959245
R01,01,37,230,30,0.09481046348810196,0.13229718804359436,0.13615867495536804,0,2.108855291576674,0.04933652599022249,0.4294808242144579,0.4480127806100782,0.447625315458183,0.23940867510234018,0.24867465330015034,0.24848092072420275
R01,01,38,230,33,0.09671084582805634,0.1335136890411377,0.13605834543704987,0,1.363282937365011,0.027811034620373144,0.4395804090050708,0.45292210417024675,0.4472164818654932,0.23369572181272197,0.24036656939530995,0.23751375824293317
R01,01,39,230,36,0.09515101462602615,0.1303369253873825,0.133245050907135,0,1.508855291576674,0.03201386810336227,0.43129068374677054,0.4401019250812347,0.4357525644736815,0.2316522759250664,0.23605789659229848,0.23388321628852188
R01,01,40,230,36,0.09616222232580185,0.13292935490608215,0.13617786765098572,0,1.508855291576674,0.03201386810336227,0.4366647485810346,0.45056395950613876,0.4477035239339568,0.23433930834219843,0.2412889138047505,0.23985869601865953
R01,01,41,230,38,0.09655039757490158,0.13413429260253906,0.13678990304470062,0,1.363282937365011,0.027811034620373144,0.4387277065234843,0.4554266180931001,0.4501975120748376,0.23326937057192873,0.24161882635673662,0.23900427334760538
R01,01,42,230,42,0.0939100831747055,0.13200707733631134,0.1335708349943161,0,1.908855291576674,0.04356230669460241,0.424695751691018,0.44684200694593995,0.43708010477324755,0.2341290291928102,0.2452021568202712,0.240321205733925
R01,01,43,230,42,0.09593437612056732,0.1336652934551239,0.135170117020607,1,1.908855291576674,0.04356230669460241,0.4354538595822236,0.45353392045556923,0.4435970324680392,0.239508083138413,0.24854811357508583,0.24357966958132082
R01,01,44,230,45,0.09530670195817947,0.13173016905784607,0.13458845019340515,1,1.363282937365011,0.027811034620373144,0.4321180843065677,0.44572451313523154,0.4412267934526451,0.2299645594634704,0.23676777387780235,0.23451891403650912
R01,01,45,230,48,0.09529188275337219,0.13550367951393127,0.13710126280784607,1,1.8,0.04041953506934051,0.43203932762043457,0.46095292957221967,0.4514662745758408,0.23622943134488755,0.2506862323207801,0.24594290482259068
R01,01,46,230,48,0.0952388271689415,0.1329387128353119,0.13287967443466187,1,0.945572354211663,0.01575127207422927,0.43175736363755196,0.45060172445868274,0.4342636888323989,0.22375431785589062,0.233176498266456,0.2250074804533141
R01,01,47,230,48,0.09355561435222626,0.13024654984474182,0.13244523108005524,1,1.745572354211663,0.038848149256709555,0.4228119266033023,0.43973720463986643,0.4324933719758902,0.23083003793000592,0.23929267694828799,0.23567076061629988
R01,01,48,230,48,0.0931457132101059,0.13026343286037445,0.13193899393081665,1,4.6,0.12125860520802152,0.4206335063698702,0.43980533790615994,0.43043050198562544,0.27094605578894587,0.28053197155709075,0.27584455359682347
R01,01,49,230,55,0.09354966878890991,0.1263364851474762,0.1335982084274292,1,5.363282937365011,0.1432954205327746,0.42278032889815687,0.42395770854505493,0.4371916490046112,0.2830378747154657,0.28362656453891477,0.2902435347686929
R01,01,50,230,64,0.094558946788311,0.14166636765003204,0.13287197053432465,1,5.0,0.13280704379926167,0.4281441383368913,0.4858231352865005,0.4342322961445301,0.2804755910680765,0.3093150895428811,0.2835196699718959
R01,01,51,230,64,0.09647778421640396,0.14295360445976257,0.13617928326129913,1,2.145572354211663,0.05039658784794972,0.4383418027210445,0.49101792099591474,0.44770929241625373,0.2443691952844971,0.2707072544219322,0.24905294013210172
R01,01,52,230,64,0.09585556387901306,0.13819387555122375,0.13352607190608978,1,1.0367170626349889,0.018382719744587436,0.43503501180649934,0.4718095115347688,0.4368976992909306,0.2267088657755434,0.24509611563967812,0.227640209517759
R01,01,53,230,64,0.09559327363967896,0.13431131839752197,0.13225924968719482,1,1.0367170626349889,0.018382719744587436,0.43364106993690243,0.4561410251571487,0.4317355148438002,0.22601189484074494,0.23726187245086808,0.2250591172941938
R01,01,54,230,64,0.09332568198442459,0.1259039044380188,0.13041996955871582,1,1.0367170626349889,0.018382719744587436,0.42158995069040517,0.4222119815190169,0.42424061687663916,0.2199863352174963,0.22029735063180217,0.2213116683106133
R01,01,55,230,64,0.09467381983995438,0.12457414716482162,0.13062366843223572,1,1.0367170626349889,0.018382719744587436,0.4287546313418182,0.41684559980309904,0.4250706711187408,0.2235686755432028,0.21761415977384324,0.22172669543166412
R01,01,56,230,64,0.09259724617004395,0.12281983345746994,0.12894783914089203,1,1.0367170626349889,0.018382719744587436,0.41771867746439045,0.40976587390659697,0.4182418203338485,0.21805069860448895,0.2140742968255922,0.21831227003921796
R01,01,57,230,64,0.09289384633302689,0.12160275131464005,0.1291133016347885,1,1.0367170626349889,0.018382719744587436,0.419294959474582,0.4048542050707131,0.41891606483306554,0.21883883960958472,0.21161846240765028,0.2186493922888265
R01,01,58,230,64,0.09259583055973053,0.12034974247217178,0.12824760377407074,1,1.0367170626349889,0.018382719744587436,0.41771115420126065,0.39979755008740325,0.4153884253854329,0.21804693697292404,0.20909013491599535,0.21688557256501018
R01,01,59,230,64,0.09388140588998795,0.12287342548370361,0.1311626434326172,1,2.545572354211663,0.06194502643918986,0.4245433462184558,0.40998215042224095,0.42726694485223143,0.24324418632882283,0.2359635884307154,0.24460598564571065
R01,01,60,230,64,0.09402290731668472,0.12187965959310532,0.1291772723197937,1,4.4,0.11548438591240147,0.4252953557624674,0.4059716988814215,0.4191767395120225,0.27038987083743443,0.2607280423969115,0.267330562712212
R01,01,61,230,75,0.09354046732187271,0.13085845112800598,0.12899978458881378,1,4.4,0.11548438591240147,0.42273142768781286,0.4422065995622648,0.41845349327371434,0.26910790680010716,0.27884549273733317,0.2669689395930579
R01,01,62,230,75,0.09425130486488342,0.13012076914310455,0.1298680603504181,1,2.545572354211663,0.06194502643918986,0.4265091748742869,0.4392296027856884,0.4219916374312141,0.2442271006567384,0.2505873146124391,0.24196833193520198
R01,01,63,230,75,0.09641212970018387,0.13035306334495544,0.13200801610946655,1,1.0367170626349889,0.018382719744587436,0.4379928816963062,0.4401670515837906,0.43071176103825276,0.2281878007204468,0.22927488566418902,0.2245472403914201
R01,01,64,230,75,0.09273180365562439,0.12555746734142303,0.12869708240032196,1,1.0367170626349889,0.018382719744587436,0.41843378342294407,0.4208138965163177,0.4172200095960221,0.21840825158376576,0.21959830813045256,0.21780136467030478
R01,01,65,230,75,0.09453495591878891,0.12829524278640747,0.1315191686153412,1,1.0367170626349889,0.018382719744587436,0.42801663882490115,0.43186249041114855,0.4287197522989413,0.2231996792847443,0.225122605077868,0.22355123602176438
R01,01,66,230,75,0.09434116631746292,0.12540966272354126,0.1295485943555832,1,1.0367170626349889,0.018382719744587436,0.4269867436985457,0.4202174147260569,0.4206898427789524,0.22268473172156658,0.21930006723532217,0.2195362812617699
R01,01,67,230,75,0.09513980150222778,0.12768442928791046,0.13183893263339996,1,1.0367170626349889,0.018382719744587436,0.43123109158355777,0.429397485363807,0.4300227613685287,0.2248069056640726,0.22389010255419722,0.22420274055655806
R01,01,68,230,75,0.09940061718225479,0.13324129581451416,0.137588769197464,1,1.0367170626349889,0.018382719744587436,0.4538752028936212,0.4518228313477881,0.4534528184371867,0.23612896131910432,0.23510277554618778,0.23591776909088708
R01,01,69,230,75,0.09344782680273056,0.12540197372436523,0.13038843870162964,1,1.0367170626349889,0.018382719744587436,0.42223908951014644,0.42018638492428506,0.42411213152358235,0.22031090462736694,0.21928455233443625,0.2212474256340849
R01,01,70,230,75,0.09583184123039246,0.12886205315589905,0.13287675380706787,1,1.0367170626349889,0.018382719744587436,0.4349089377548917,0.4341499159921487,0.43425178754260724,0.22664582874973957,0.22626631786836807,0.22631725364359734
R01,01,71,230,75,0.09555105865001678,0.13106736540794373,0.13506539165973663,1,1.0367170626349889,0.018382719744587436,0.4334167183111458,0.4430496961142818,0.4431702862197956,0.22589971902786662,0.23071620792943462,0.23077650298219152
R01,01,72,230,75,0.0955323800444603,0.1307244747877121,0.13446858525276184,1,3.345572354211663,0.08504190362167015,0.43331745083395345,0.44166592330697346,0.44073835480425694,0.2591796772278118,0.2633539134643218,0.26289012921296356
R01,01,73,230,75,0.09624211490154266,0.13212983310222626,0.13579386472702026,1,6.0,0.16167814027736205,0.4370893377944106,0.44733740133934335,0.4461387472098193,0.29938373903588633,0.3045077708083527,0.30390844374359066
R01,01,74,230,90,0.09525379538536072,0.13935591280460358,0.13988378643989563,1,5.908855291576674,0.15904669260700385,0.43183691224611975,0.47649904066572035,0.46280480337877616,0.2954418024265618,0.3177728666363621,0.31092574799289
R01,01,75,230,90,0.09497259557247162,0.13655422627925873,0.1389906406402588,1,4.908855291576674,0.1301755961289035,0.43034247541955667,0.46519252657748,0.45916531609544853,0.28025903577423006,0.29768406135319175,0.294670456112176
R01,01,76,230,93,0.09409652650356293,0.1346256285905838,0.13804128766059875,1,2.963282937365011,0.07400478898533373,0.4256866050413416,0.45740945850748355,0.45529678970449783,0.24984569701333767,0.26570712374640865,0.26465078934491576
R01,01,77,230,100,0.09351194649934769,0.14456140995025635,0.13361616432666779,1,3.4,0.08661328943430109,0.42257985373380713,0.4975063968710594,0.43726481764848335,0.25459657158405413,0.29205984315268024,0.26193905354139224
R01,01,78,230,100,0.0936749279499054,0.14415839314460754,0.14089539647102356,1,1.745572354211663,0.038848149256709555,0.42344601889678385,0.4958799782301285,0.46692702154906124,0.2311470840767467,0.26736406374341903,0.2528875854028854
R01,01,79,230,100,0.09384182095527649,0.14375600218772888,0.14179673790931702,1,1.0367170626349889,0.018382719744587436,0.424332972023672,0.49425608527073717,0.4705999053088451,0.2213578458841297,0.2563194025076623,0.24449131252671627
R01,01,80,230,100,0.09483065456151962,0.1423543095588684,0.14181342720985413,1,1.0367170626349889,0.018382719744587436,0.4295881297043626,0.48859940051595613,0.4706679126790831,0.22398542472447502,0.2534910601302718,0.24452531621183526
R01,01,81,230,100,0.09395034611225128,0.13883577287197113,0.14017152786254883,1,1.745572354211663,0.038848149256709555,0.4249097291328797,0.4743999587652421,0.4639773233067193,0.23187893919479463,0.2566240540109758,0.25141273628171446
R01,01,82,230,100,0.09220022708177567,0.13648675382137299,0.13933169841766357,1,3.4,0.08661328943430109,0.41560871892544005,0.4649202340534049,0.4605550952829557,0.2511110041798706,0.275766761743853,0.2735841923586284
R01,01,83,230,107,0.09378854930400848,0.1370972841978073,0.14139677584171295,1,2.963282937365011,0.07400478898533373,0.42404985975325904,0.46738409653052615,0.46897009653691746,0.2490273243692964,0.2706944427579299,0.2714874427611256
