video,frame,video_length,phase,appearance,temporal,appearance_score,temporal_score,combined_score,label
01,35,411,16,0.060685593634843826,2.946296641211895,0.8690738265317139,0.018634129324630357,0.44385397792817216,0
01,36,411,16,0.05748867616057396,2.8572049419507044,0.7619950286617456,0.016583360432779408,0.3892891945472625,0
01,37,411,16,0.05561407282948494,2.8633513379276088,0.6992063352432848,0.016724842049708498,0.35796558864649664,0
01,38,411,16,0.05465380847454071,2.9191655801825296,0.6670428672800425,0.018009609460003986,0.3425262383700232,0
01,39,411,17,0.04928155615925789,2.2340597255851486,0.48710255777736455,0.0022394110477563884,0.24467098441256047,0
01,40,411,19,0.0473906509578228,1.6513317191283274,0.4237678431701373,0.0,0.21188392158506866,0
01,41,411,19,0.04971926286816597,1.427578071645867,0.501763276606274,0.0,0.250881638303137,0
01,42,411,19,0.04565337300300598,1.319550505991184,0.36557877934068456,0.0,0.18278938967034228,0
01,43,411,19,0.04284721612930298,1.3523312845346742,0.27158826907914213,0.0,0.13579413453957107,0
01,44,411,21,0.043922703713178635,1.072701309989446,0.3076110687079575,0.0,0.15380553435397876,0
01,45,411,21,0.04615975543856621,0.819767802818652,0.3825397496812279,0.0,0.19126987484061395,0
01,46,411,21,0.047515060752630234,0.7404234183895214,0.4279348732478443,0.0,0.21396743662392215,0
01,47,411,21,0.04800203815102577,0.8515552244365814,0.4442458837226918,0.0,0.2221229418613459,0
01,48,411,21,0.0479612872004509,1.136772831688086,0.44288095552709844,0.0,0.22144047776354922,0
01,49,411,22,0.04752073064446449,0.694356490966661,0.42812478281121324,0.0,0.21406239140560662,0
01,50,411,23,0.055076900869607925,0.5279071211274616,0.6812140885944338,0.0,0.3406070442972169,0
01,51,411,23,0.05545259267091751,0.6303470540758676,0.6937976559769546,0.0,0.3468988279884773,0
01,52,411,23,0.054698944091796875,0.9857204941950702,0.6685546572076235,0.0,0.33427732860381176,0
01,53,411,23,0.05654371529817581,1.4532190972868937,0.7303441418327474,0.0,0.3651720709163737,0
01,54,411,25,0.052103690803050995,0.5688830943068235,0.5816282336875861,0.0,0.29081411684379305,0
01,55,411,25,0.05270041525363922,0.6795182218911036,0.6016151546334255,0.0,0.30080757731671276,0
01,56,411,25,0.05445355549454689,0.9708822251195128,0.6603355160455492,0.0,0.3301677580227746,0
01,57,411,27,0.05586647242307663,0.7608493201713532,0.7076603054449521,0.0,0.35383015272247603,0
01,58,411,27,0.05086863040924072,0.5673309741106349,0.5402606402697367,0.0,0.2701303201348684,0
01,59,411,27,0.05210532620549202,0.68361581920904,0.5816830104933147,0.0,0.29084150524665736,0
01,60,411,27,0.04919512942433357,1.010306078102689,0.48420774708737774,0.0,0.24210387354368887,0
01,61,411,27,0.04902619495987892,1.3579810020487986,0.47854939039903616,0.0,0.23927469519951808,0
01,62,411,27,0.04409081116318703,1.7389333830011795,0.3132417250526277,0.0,0.15662086252631385,0
01,63,411,27,0.042950764298439026,2.1198857639535604,0.27505655174892124,0.0,0.13752827587446062,0
