video,frame,video_length,phase,appearance,temporal
01,35,411,16,0.060685593634843826,2.946296641211895
01,36,411,16,0.05748867616057396,2.8572049419507044
01,37,411,16,0.05561407282948494,2.8633513379276088
01,38,411,16,0.05465380847454071,2.9191655801825296
01,39,411,17,0.04928155615925789,2.2340597255851486
01,40,411,19,0.0473906509578228,1.6513317191283274
01,41,411,19,0.04971926286816597,1.427578071645867
01,42,411,19,0.04565337300300598,1.319550505991184
01,43,411,19,0.04284721612930298,1.3523312845346742
01,44,411,21,0.043922703713178635,1.072701309989446
01,45,411,21,0.04615975543856621,0.819767802818652
01,46,411,21,0.047515060752630234,0.7404234183895214
01,47,411,21,0.04800203815102577,0.8515552244365814
01,48,411,21,0.0479612872004509,1.136772831688086
01,49,411,22,0.04752073064446449,0.694356490966661
01,50,411,23,0.055076900869607925,0.5279071211274616
01,51,411,23,0.05545259267091751,0.6303470540758676
01,52,411,23,0.054698944091796875,0.9857204941950702
01,53,411,23,0.05654371529817581,1.4532190972868937
01,54,411,25,0.052103690803050995,0.5688830943068235
01,55,411,25,0.05270041525363922,0.6795182218911036
01,56,411,25,0.05445355549454689,0.9708822251195128
01,57,411,27,0.05586647242307663,0.7608493201713532
01,58,411,27,0.05086863040924072,0.5673309741106349
01,59,411,27,0.05210532620549202,0.68361581920904
01,60,411,27,0.04919512942433357,1.010306078102689
01,61,411,27,0.04902619495987892,1.3579810020487986
01,62,411,27,0.04409081116318703,1.7389333830011795
01,63,411,27,0.042950764298439026,2.1198857639535604
01,64,411,27,0.04235028102993965,2.5008381449059414
01,65,411,27,0.04354804381728172,2.786552430620227
01,66,411,27,0.04254964739084244,3.072266716334513
01,67,411,27,0.04255608096718788,3.3579810020487986
01,68,411,27,0.040751006454229355,3.643695287763084
01,69,411,27,0.040782149881124496,3.9294095734773697
01,70,411,27,0.04033355787396431,4.167504811572608
01,71,411,27,0.04151306673884392,4.357981002048798
01,72,411,27,0.04200330004096031,4.548457192524989
01,73,411,27,0.04125986620783806,4.7389333830011795
01,74,411,27,0.045257631689310074,4.92940957347737
01,75,411,27,0.04569651186466217,5.024647668715465
01,76,411,27,0.04976183548569679,5.11988576395356
01,77,411,27,0.0568876788020134,5.215123859191656
01,78,411,27,0.059785809367895126,5.215123859191656
01,79,411,27,0.07174278795719147,5.215123859191656
01,80,411,27,0.07064186781644821,5.215123859191656
01,81,411,27,0.06645083427429199,5.215123859191656
01,82,411,29,0.05865676328539848,3.583783448190227
01,83,411,32,0.06142877787351608,2.4086422052523737
01,84,411,32,0.06638062745332718,2.2202148134351516
01,85,411,32,0.0607408843934536,2.081455267895945
01,86,411,32,0.0658411905169487,1.9923635686347547
01,87,411,32,0.0584552101790905,1.95293971565158
01,88,411,34,0.05327678099274635,1.4756937977276965
01,89,411,34,0.056996021419763565,1.2995591978642835
01,90,411,34,0.058009326457977295,1.222760290556901
01,91,411,36,0.06111143156886101,1.3466194822127042
01,92,411,36,0.05927950143814087,1.0419693301049247
01,93,411,37,0.059912580996751785,1.231390078847708
01,94,411,37,0.05974212661385536,0.941081517352706
01,95,411,37,0.056395236402750015,0.8453467436518296
01,96,411,39,0.0551469586789608,1.6420189979512014
01,97,411,39,0.054163407534360886,1.169429440615882
01,98,411,39,0.0535518154501915,0.9159992549823054
01,99,411,42,0.053240906447172165,2.7848761408083442
01,100,411,42,0.05245629698038101,2.120258272800646
01,101,411,42,0.05452214926481247,1.5053082510709632
01,102,411,42,0.05357377976179123,0.9523188675731059
01,103,411,42,0.0552823469042778,0.6799528155460383
01,104,411,45,0.053353745490312576,2.4039237598559633
01,105,411,45,0.05487259477376938,1.8468367790401696
01,106,411,45,0.05427519604563713,1.389085490780406
01,107,411,45,0.05361800640821457,1.0306698950766755
01,108,411,45,0.05470922216773033,0.7961755758365942
01,109,411,45,0.05565107241272926,0.8755820450735712
01,110,411,45,0.05804293975234032,1.1910349537468181
01,111,411,45,0.05816173180937767,1.6436952877630842
01,112,411,45,0.05911277234554291,2.072266716334513
01,113,411,45,0.060531795024871826,2.5008381449059414
01,114,411,47,0.06109723448753357,1.2591419879555465
01,115,411,47,0.05685809254646301,1.5858322468491954
01,116,411,47,0.05582670122385025,1.9708822251195128
01,117,411,47,0.05720378831028938,2.3103619544297507
01,118,411,47,0.05464158207178116,2.691314335382132
01,119,411,47,0.058445338159799576,3.072266716334513
01,120,411,47,0.06251349300146103,3.3103619544297507
01,121,411,47,0.06560102105140686,3.548457192524989
01,122,411,51,0.07639305293560028,1.4772459179238848
01,123,411,51,0.06633050739765167,1.4501148568945181
01,124,411,51,0.06432069838047028,1.5223194884211846
01,125,411,51,0.0672566369175911,1.5510026696467383
01,126,411,51,0.05824623629450798,1.6544359595207065
01,127,411,51,0.06078231707215309,1.807537095672689
01,128,411,51,0.059794679284095764,2.010306078102689
01,129,411,55,0.05965065583586693,1.5877568758924694
01,130,411,55,0.05930642783641815,1.2104054137952451
01,131,411,55,0.05681156739592552,0.982057490532067
01,132,411,55,0.05660933628678322,0.9027131061029379
01,133,411,55,0.05645866319537163,0.9723722605078549
01,134,411,55,0.06393896788358688,1.1500589805674561
01,135,411,55,0.06222141161561012,1.3318432979449941
