video,frame,video_length,phase,appearance,temporal,appearance_score,temporal_score,combined_score,label
01,35,720,12,0.030695198103785515,2.4638928742228603,0.22966682358300547,0.01281320583454719,0.12124001470877632,1
01,36,720,12,0.03169175237417221,2.2055065928810547,0.24960597625414074,0.0,0.12480298812707037,1
01,37,720,12,0.031164713203907013,1.9744483159117308,0.239060926383943,0.0,0.1195304631919715,1
01,38,720,12,0.030904334038496017,1.770718043314887,0.23385123526546728,0.0,0.11692561763273364,1
01,39,720,12,0.030077671632170677,1.5943157750905248,0.21731129517689277,0.0,0.10865564758844638,1
01,40,720,12,0.032151706516742706,1.445241511238643,0.2588087825066046,0.0,0.1294043912533023,1
01,41,720,12,0.031112128868699074,1.323495251759241,0.23800881400132845,0.0,0.11900440700066423,1
01,42,720,12,0.030732398852705956,1.2290769966523196,0.23041113970732194,0.0,0.11520556985366097,1
01,43,720,12,0.03020368330180645,1.1619867459178796,0.2198325486538734,0.0,0.1099162743269367,1
01,44,720,13,0.029787855222821236,1.3392088542734162,0.21151262088053316,0.0,0.10575631044026658,1
01,45,720,13,0.029981324449181557,1.2112454737992753,0.2153835715715256,0.0,0.1076917857857628,1
01,46,720,13,0.03075917810201645,1.137938102070096,0.2309469414757626,0.0,0.1154734707378813,1
01,47,720,13,0.030402112752199173,1.1192867390858774,0.2238027439793068,0.0,0.1119013719896534,1
01,48,720,13,0.030159715563058853,1.1888365102138412,0.2189528379531679,0.0,0.10947641897658394,1
01,49,720,13,0.030468741431832314,1.2857142857142851,0.2251358569416002,0.0,0.1125679284708001,1
01,50,720,13,0.030186861753463745,1.4099200655872106,0.2194959815139424,0.0,0.1097479907569712,1
01,51,720,13,0.031027017161250114,1.5614538498326163,0.23630589085970438,0.0,0.11815294542985219,1
01,52,720,13,0.031213760375976562,1.740315638450502,0.24004226686989838,0.0,0.12002113343494919,1
01,53,720,13,0.03038840927183628,1.9465054314408696,0.2235285634402223,0.0,0.11176428172011114,1
01,54,720,13,0.030235538259148598,2.180023228803717,0.2204699056716012,0.0,0.1102349528358006,1
01,55,720,18,0.030374327674508095,2.3210357313657175,0.22324681750091563,0.0017784391953223054,0.11251262834811897,1
01,56,720,18,0.03161647170782089,2.062649450023912,0.24809975351829186,0.0,0.12404987675914593,1
01,57,720,18,0.031143389642238617,1.831591173054588,0.23863428253299293,0.0,0.11931714126649647,1
01,58,720,18,0.030863016843795776,1.6278609004577442,0.23302455690227944,0.0,0.11651227845113972,1
01,59,720,18,0.030528599396348,1.451458632233382,0.2263335007915418,0.0,0.1131667503957709,1
01,60,720,18,0.03052346222102642,1.3023843683815,0.22623071569886882,0.0,0.11311535784943441,1
01,61,720,18,0.030679011717438698,1.1806381089020983,0.22934296482472838,0.0,0.11467148241236419,1
01,62,720,18,0.032311294227838516,1.1019334563093524,0.26200182861611715,0.0,0.13100091430805857,1
01,63,720,18,0.03151622414588928,1.0778848124615696,0.24609399075989455,0.0,0.12304699537994727,1
01,64,720,18,0.031247209757566452,1.108492177358747,0.24071152527969583,0.0,0.12035576263984792,1
01,65,720,18,0.030533991754055023,1.1436769829883164,0.2264413915976652,0.0,0.1132206957988326,1
01,66,720,18,0.030957749113440514,1.2061897929903662,0.23491996916778166,0.0,0.11745998458389083,1
01,67,720,18,0.031808048486709595,1.296030607364896,0.25193283994019233,0.0,0.12596641997009617,1
01,68,720,18,0.03108205273747444,1.4131994261119072,0.23740704790582787,0.0,0.11870352395291393,1
01,69,720,18,0.031677987426519394,1.5576962492313988,0.24933056587167035,0.0,0.12466528293583518,1
01,70,720,22,0.03124760463833809,2.161166905786706,0.24071942609175048,0.0,0.12035971304587524,1
