video,frame,video_length,phase,appearance,temporal,appearance_score,temporal_score,combined_score,label,threshold,above_threshold,alarm_active,new_alarm
01,35,583,12,0.00853950995951891,0.34690415606446157,0.05116485256072715,0.0,0.025582426280363574,0,0.7797409296490998,False,False,False
01,36,583,12,0.008570699021220207,0.3451270245163388,0.052191231753047,0.0,0.0260956158765235,0,0.7797409296490998,False,False,False
01,37,583,12,0.007763627916574478,0.5134698493477132,0.025631888722329747,0.0,0.012815944361164873,0,0.7797409296490998,False,False,False
01,38,583,13,0.007717865519225597,0.32824427480915996,0.02412592573827467,0.0,0.012062962869137335,0,0.7797409296490998,False,False,False
01,39,583,13,0.008339719846844673,0.32133769538349777,0.04459009835863,0.0,0.022295049179315,0,0.7797409296490998,False,False,False
01,40,583,13,0.008201807737350464,0.4641544488872738,0.04005164443175526,0.0,0.02002582221587763,0,0.7797409296490998,False,False,False
01,41,583,13,0.009138710796833038,0.7260390161153529,0.0708835371858008,0.0,0.0354417685929004,0,0.7797409296490998,False,False,False
01,42,583,15,0.008939814753830433,0.8930086029322668,0.06433820530221503,0.012539742063090822,0.03843897368265292,0,0.7797409296490998,False,False,False
01,43,583,15,0.008759884163737297,0.6004685164990511,0.05841699435005154,0.0,0.02920849717502577,0,0.7797409296490998,False,False,False
01,44,583,15,0.008540032431483269,0.38781857102467904,0.05118204622810722,0.0,0.02559102311405361,0,0.7797409296490998,False,False,False
01,45,583,15,0.008165718987584114,0.3469041560644609,0.03886402480434345,0.0,0.019432012402171725,0,0.7797409296490998,False,False,False
01,46,583,17,0.00867305975407362,1.4644371743608382,0.055559750091865194,0.09116250772168072,0.07336112890677296,0,0.7797409296490998,False,False,False
01,47,583,18,0.008182299323379993,1.9882466981703613,0.039409655571487,0.1632333762420547,0.10132151590677085,0,0.7797409296490998,False,False,False
01,48,583,18,0.008518070913851261,1.5919867522920956,0.05045932988142341,0.108712033728878,0.0795856818051507,0,0.7797409296490998,False,False,False
01,49,583,18,0.008409406989812851,1.2773536895674293,0.0468833841971001,0.06542172100054776,0.05615255259882393,0,0.7797409296490998,False,False,False
01,50,583,18,0.009080064482986927,1.0256472393876968,0.0689535863326976,0.030789470817883618,0.04987152857529061,0,0.7797409296490998,False,False,False
01,51,583,20,0.009096996858716011,2.3215800315036947,0.069510802137755,0.2090966562095655,0.13930372917366024,0,0.7797409296490998,False,False,False
01,52,583,20,0.009528644382953644,1.8777010380063812,0.08371559103255687,0.14802341655817294,0.1158695037953649,0,0.7797409296490998,False,False,False
01,53,583,20,0.009508932009339333,1.517145280504059,0.0830668902058782,0.09841460760749215,0.09074074890668518,0,0.7797409296490998,False,False,False
01,54,583,20,0.008449303917586803,1.22121248838806,0.04819632451242126,0.05769726211834246,0.05294679331538186,0,0.7797409296490998,False,False,False
01,55,583,22,0.00962721649557352,2.464437174360838,0.08695943229668315,0.228752347624213,0.15785588996044808,0,0.7797409296490998,False,False,False
01,56,583,22,0.009218324907124043,2.020558180863525,0.0735035027044924,0.1676791079728205,0.12059130533865645,0,0.7797409296490998,False,False,False
01,57,583,22,0.0096147321164608,1.612383375742155,0.08654859252621978,0.11151840188392391,0.09903349720507185,0,0.7797409296490998,False,False,False
01,58,583,22,0.009303472936153412,1.2688315360071083,0.07630558011546994,0.06424915925655839,0.07027736968601417,0,0.7797409296490998,False,False,False
01,59,583,22,0.009164699353277683,1.044307120642999,0.07173877655877955,0.03335688089240092,0.05254782872559024,0,0.7797409296490998,False,False,False
01,60,583,22,0.00925556942820549,0.9167171533583756,0.07472915680822982,0.01580179772054024,0.04526547726438503,0,0.7797409296490998,False,False,False
01,61,583,23,0.009919418022036552,0.9456763197221216,0.09657528959941422,0.019786284784238863,0.05818078719182654,0,0.7797409296490998,False,False,False
01,62,583,24,0.009958615526556969,1.2178197827052784,0.09786521308014992,0.05723046028661213,0.07754783668338103,0,0.7797409296490998,False,False,False
01,63,583,24,0.009988430887460709,0.8963609192616835,0.098846386106007,0.013000986730157909,0.05592368641808246,0,0.7797409296490998,False,False,False
01,64,583,25,0.009767694398760796,1.2790500424088205,0.09158232214803581,0.06565512191641297,0.07861872203222439,0,0.7797409296490998,False,False,False
01,65,583,25,0.009520210325717926,0.8742679429702329,0.08343804049459966,0.009961217659246782,0.04669962907692322,0,0.7797409296490998,False,False,False
01,66,583,25,0.011076603084802628,0.574902055818086,0.13465628996618767,0.0,0.06732814498309383,0,0.7797409296490998,False,False,False
01,67,583,27,0.01084810495376587,1.8453895553132191,0.12713680350563972,0.14357768482740732,0.1353572441665235,0,0.7797409296490998,False,False,False
01,68,583,27,0.010851438157260418,1.4491296094349533,0.1272464935868399,0.0890563423142306,0.10815141795053525,0,0.7797409296490998,False,False,False
01,69,583,27,0.00998087041079998,1.085181146249849,0.09859758362509528,0.038980731531819426,0.06878915757845736,0,0.7797409296490998,False,False,False
01,70,583,27,0.009239526465535164,0.7654186356476432,0.07420121008044155,0.0,0.03710060504022077,0,0.7797409296490998,False,False,False
01,71,583,27,0.009673071093857288,0.5476796316490972,0.08846842945733471,0.0,0.044234214728667356,0,0.7797409296490998,False,False,False
01,72,583,27,0.008760682307183743,0.5544246536612961,0.05844325989897262,0.0,0.02922162994948631,0,0.7797409296490998,False,False,False
01,73,583,27,0.010347288101911545,0.6887192536047505,0.11065576919850557,0.0,0.05532788459925279,0,0.7797409296490998,False,False,False
01,74,583,27,0.009937885217368603,0.9131628902621274,0.09718301371791613,0.015312767230155974,0.05624789047403605,0,0.7797409296490998,False,False,False
01,75,583,27,0.00997604988515377,1.2022294923058285,0.09843894829112151,0.05508539472651784,0.07676217150881967,0,0.7797409296490998,False,False,False
01,76,583,27,0.015381867997348309,1.4403247304010667,0.27633526594762164,0.08784488041759697,0.1820900731826093,0,0.7797409296490998,False,False,False
01,77,583,29,0.011746966280043125,0.6207843612423763,0.15671680725527518,0.0,0.07835840362763759,0,0.7797409296490998,False,False,False
01,78,583,29,0.0077189370058476925,0.5969142534028029,0.024161186548115634,0.0,0.012080593274057817,0,0.7797409296490998,False,False,False
01,79,583,29,0.010153694078326225,0.6972010178117041,0.10428491779334187,0.0,0.052142458896670935,0,0.7797409296490998,False,False,False
01,80,583,29,0.01331254467368126,0.8842441132517455,0.208237340401319,0.011333837331120493,0.10978558886621975,0,0.7797409296490998,False,False,False
01,81,583,29,0.009411242790520191,1.1359101740781123,0.07985210348128187,0.04596053034912127,0.06290631691520157,0,0.7797409296490998,False,False,False
01,82,583,30,0.010139986872673035,0.7124681933842234,0.10383383687266452,0.0,0.05191691843633226,0,0.7797409296490998,False,False,False
01,83,583,30,0.013245757669210434,0.8434104769982637,0.20603949320852014,0.005715543856365693,0.10587751853244291,0,0.7797409296490998,False,False,False
01,84,583,30,0.00870604906231165,1.0389757259986268,0.05664537234843761,0.03262333515682452,0.04463435375263107,0,0.7797409296490998,False,False,False
01,85,583,30,0.008906358852982521,1.249848539924876,0.06323722827316948,0.06163729186473364,0.06243726006895156,0,0.7797409296490998,False,False,False
01,86,583,30,0.014274876564741135,1.4879437780201141,0.23990605293102524,0.09439677755581277,0.167151415243419,0,0.7797409296490998,False,False,False
01,87,583,32,0.01041269302368164,0.7567753140272224,0.11280813439060562,0.0,0.05640406719530281,0,0.7797409296490998,False,False,False
01,88,583,32,0.01096888817846775,0.6240962882184262,0.13111157484703423,0.0,0.06555578742351711,0,0.7797409296490998,False,False,False
01,89,583,33,0.011781030334532261,0.7891675754271175,0.15783779759055813,0.0,0.07891889879527907,0,0.7797409296490998,False,False,False
01,90,583,33,0.010642162524163723,0.576558019306111,0.12035958697428624,0.0,0.06017979348714312,0,0.7797409296490998,False,False,False
01,91,583,33,0.010375476442277431,0.46597196978876265,0.11158339973432166,0.0,0.05579169986716083,0,0.7797409296490998,False,False,False
01,92,583,33,0.010590940713882446,0.48293549820267384,0.11867396395782115,0.0,0.059336981978910575,0,0.7797409296490998,False,False,False
01,93,583,33,0.013643045909702778,0.5968334746960706,0.2191135762732806,0.0,0.1095567881366403,0,0.7797409296490998,False,False,False
01,94,583,33,0.014394882135093212,0.8008804879033887,0.24385523298496456,0.0,0.12192761649248228,0,0.7797409296490998,False,False,False
01,95,583,34,0.009774619713425636,0.4710610283129367,0.09181022252350508,0.0,0.04590511126175254,0,0.7797409296490998,False,False,False
01,96,583,34,0.011226247064769268,0.57474049840462,0.1395808198787787,0.0,0.06979040993938936,0,0.7797409296490998,False,False,False
01,97,583,34,0.010113854892551899,0.7991841350619983,0.10297387766942458,0.0,0.05148693883471229,0,0.7797409296490998,False,False,False
01,98,583,34,0.01096159778535366,1.011753301829638,0.13087166035817283,0.02887780617365454,0.07987473326591368,0,0.7797409296490998,False,False,False
01,99,583,36,0.010329117067158222,0.7041883759441019,0.11005779122301056,0.0,0.05502889561150528,0,0.7797409296490998,False,False,False
01,100,583,36,0.010953294113278389,0.5221535603214995,0.13059840057499852,0.0,0.06529920028749926,0,0.7797409296490998,False,False,False
01,101,583,37,0.010853276588022709,0.9474130619168781,0.12730699322927888,0.02002524286476738,0.07366611804702314,0,0.7797409296490998,False,False,False
01,102,583,37,0.00995973777025938,0.6480471747647313,0.09790214421953138,0.0,0.04895107210976569,0,0.7797409296490998,False,False,False
01,103,583,38,0.008879868313670158,1.1787228886465517,0.06236546949427654,0.051851124892385664,0.0571082971933311,0,0.7797409296490998,False,False,False
01,104,583,38,0.008645118214190006,0.840260107435679,0.05464024134188818,0.005282085012615862,0.029961163177252018,0,0.7797409296490998,False,False,False
01,105,583,38,0.008990366943180561,0.6123025970354208,0.06600179222804504,0.0,0.03300089611402252,0,0.7797409296490998,False,False,False
01,106,583,38,0.009013338945806026,0.5442061472595819,0.06675776192429639,0.0,0.033378880962148194,0,0.7797409296490998,False,False,False
01,107,583,38,0.008960307575762272,0.5985702168908286,0.06501258936109423,0.0,0.03250629468054712,0,0.7797409296490998,False,False,False
01,108,583,38,0.00868378859013319,0.7379942647118237,0.05591281791400155,0.0,0.027956408957000776,0,0.7797409296490998,False,False,False
01,109,583,38,0.0091437678784132,0.9420412779191418,0.0710499571748807,0.019286139964527858,0.04516804856970428,0,0.7797409296490998,False,False,False
01,110,583,38,0.009705272503197193,1.1546104446867815,0.08952812329571899,0.0485334975883021,0.06903081044201055,0,0.7797409296490998,False,False,False
01,111,583,38,0.010111820884048939,1.3927056827820197,0.10290694189481123,0.08129298327938123,0.09209996258709623,0,0.7797409296490998,False,False,False
01,112,583,40,0.008944135159254074,0.6343955733268714,0.0644803825267715,0.0,0.03224019126338575,0,0.7797409296490998,False,False,False
01,113,583,40,0.009297341108322144,0.605436406963124,0.07610379204767949,0.0,0.038051896023839744,0,0.7797409296490998,False,False,False
01,114,583,40,0.012773116119205952,0.6734116886788636,0.1904856603617238,0.0,0.0952428301808619,0,0.7797409296490998,False,False,False
01,115,583,40,0.010302410461008549,0.8383214184740903,0.10917892205047737,0.005015341108770056,0.05709713157962371,0,0.7797409296490998,False,False,False
01,116,583,42,0.008784587495028973,0.9473726725635113,0.05922993914017021,0.020019685700103873,0.039624812420137046,0,0.7797409296490998,False,False,False
01,117,583,42,0.014699202962219715,0.7211115150046435,0.2538699159447669,0.0,0.12693495797238344,0,0.7797409296490998,False,False,False
01,118,583,42,0.011224661022424698,0.6190072296942516,0.13952862591166948,0.0,0.06976431295583474,0,0.7797409296490998,False,False,False
01,119,583,42,0.008834741078317165,0.6359707581081613,0.06088040861566391,0.0,0.030440204307831956,0,0.7797409296490998,False,False,False
