video,frame,video_length,phase,appearance,temporal
01,35,411,16,0.05223271995782852,2.946296641211895
01,36,411,16,0.05015010014176369,2.8572049419507044
01,37,411,16,0.049188338220119476,2.8633513379276088
01,38,411,16,0.049439676105976105,2.9191655801825296
01,39,411,17,0.04445423185825348,2.2340597255851486
01,40,411,19,0.04348238557577133,1.6513317191283274
01,41,411,19,0.04559370502829552,1.427578071645867
01,42,411,19,0.04189688339829445,1.319550505991184
01,43,411,19,0.039768218994140625,1.3523312845346742
01,44,411,21,0.0410403311252594,1.072701309989446
01,45,411,21,0.042735934257507324,0.819767802818652
01,46,411,21,0.04381554573774338,0.7404234183895214
01,47,411,21,0.04433063790202141,0.8515552244365814
01,48,411,21,0.044515211135149,1.136772831688086
01,49,411,22,0.04443827271461487,0.694356490966661
01,50,411,23,0.05122285336256027,0.5279071211274616
01,51,411,23,0.05099612846970558,0.6303470540758676
01,52,411,23,0.05101112648844719,0.9857204941950702
01,53,411,23,0.05210643261671066,1.4532190972868937
01,54,411,25,0.048835061490535736,0.5688830943068235
01,55,411,25,0.04928242042660713,0.6795182218911036
01,56,411,25,0.050485759973526,0.9708822251195128
01,57,411,27,0.052252061665058136,0.7608493201713532
01,58,411,27,0.047801777720451355,0.5673309741106349
01,59,411,27,0.04899177327752113,0.68361581920904
01,60,411,27,0.045622318983078,1.010306078102689
01,61,411,27,0.04527207836508751,1.3579810020487986
01,62,411,27,0.04114332050085068,1.7389333830011795
01,63,411,27,0.03990873321890831,2.1198857639535604
01,64,411,27,0.03909354284405708,2.5008381449059414
01,65,411,27,0.04006360471248627,2.786552430620227
01,66,411,27,0.038463424891233444,3.072266716334513
01,67,411,27,0.03899098187685013,3.3579810020487986
01,68,411,27,0.03776882588863373,3.643695287763084
01,69,411,27,0.03753802180290222,3.9294095734773697
01,70,411,27,0.03728776425123215,4.167504811572608
01,71,411,27,0.03819569572806358,4.357981002048798
01,72,411,27,0.03870368376374245,4.548457192524989
01,73,411,27,0.03830906003713608,4.7389333830011795
01,74,411,27,0.04222511872649193,4.92940957347737
01,75,411,27,0.043158479034900665,5.024647668715465
01,76,411,27,0.0464995838701725,5.11988576395356
01,77,411,27,0.0533115416765213,5.215123859191656
01,78,411,27,0.05585186555981636,5.215123859191656
01,79,411,27,0.0649769976735115,5.215123859191656
01,80,411,27,0.0640559121966362,5.215123859191656
01,81,411,27,0.059330347925424576,5.215123859191656
01,82,411,29,0.051964372396469116,3.583783448190227
01,83,411,32,0.054830435663461685,2.4086422052523737
01,84,411,32,0.059164565056562424,2.2202148134351516
01,85,411,32,0.05415787547826767,2.081455267895945
01,86,411,32,0.0576324425637722,1.9923635686347547
01,87,411,32,0.0521952323615551,1.95293971565158
