video,frame,video_length,phase,appearance,temporal,appearance_score,temporal_score,combined_score,label
01,35,230,18,0.0904366746544838,8.947454844006568,2.820913968353689,0.042388590919202176,2.820913968353689,0
01,36,230,18,0.0910133644938469,8.865353037766832,2.841962334120508,0.04115277194196598,2.841962334120508,0
01,37,230,33,0.09040892869234085,7.535303776683087,3.2514082056687346,0.03539372524554583,3.2514082056687346,0
01,38,230,33,0.09031935036182404,6.903119868637108,3.247638420171251,0.02634778255136997,3.247638420171251,0
01,39,230,33,0.09005992114543915,6.303776683087028,3.2367206849119667,0.017771758958190303,3.2367206849119667,0
01,40,230,33,0.09129329025745392,5.753694581280788,3.2886253918281616,0.009900614016504834,3.2886253918281616,0
01,41,230,38,0.08973877131938934,9.045977011494253,3.223205519472099,0.05701000389136862,3.223205519472099,0
01,42,230,42,0.08691006153821945,10.426929392446633,3.1630254673871585,0.07877840755905177,3.1630254673871585,0
01,43,230,42,0.08959605544805527,9.366174055829228,3.278101696848448,0.06362674219850759,3.278101696848448,1
01,44,230,42,0.08798397332429886,8.387520525451558,3.209035146956243,0.04964780635503333,3.209035146956243,1
01,45,230,42,0.08896571397781372,7.490968801313627,3.251095932091179,0.03684160002862909,3.251095932091179,1
01,46,230,42,0.08920793235301971,6.706075533661739,3.26147331128883,0.025630305845440043,3.26147331128883,1
01,47,230,48,0.09091712534427643,10.426929392446633,3.33470038903284,0.07877840755905177,3.33470038903284,1
01,48,230,48,0.09123878180980682,9.080459770114942,3.3484811400239494,0.05954564347910402,3.3484811400239494,1
01,49,230,48,0.08884792774915695,7.819376026272577,3.246049608260492,0.04153251809690905,3.246049608260492,1
01,50,230,48,0.09139733016490936,6.722495894909687,3.3552738385575083,0.02586485174885405,3.3552738385575083,1
01,51,230,48,0.0900726318359375,5.789819376026273,3.2985196931688945,0.012542644434939038,3.2985196931688945,1
01,52,230,60,0.08920024335384369,14.71264367816092,3.0606864948986563,0.20350267107764985,3.0606864948986563,1
01,53,230,60,0.09006758034229279,12.794745484400659,3.0957227737328994,0.16362319356694519,3.0957227737328994,1
01,54,230,60,0.09036713093519211,10.95894909688013,3.107823189416255,0.12545088547022606,3.107823189416255,1
01,55,230,62,0.09156960994005203,10.673234811165845,3.1563976077423197,0.11950993590955603,3.1563976077423197,1
01,56,230,62,0.0900021344423294,8.798029556650246,3.093079071423172,0.08051818649412387,3.093079071423172,1
01,57,230,62,0.08887771517038345,7.0870279146141195,3.0476578941147547,0.04494077590666298,3.0476578941147547,1
01,58,230,66,0.09151355922222137,8.855500821018062,3.154133425994132,0.08171320508391383,3.154133425994132,1
01,59,230,66,0.0902123972773552,7.369458128078818,3.101572687416207,0.05081343869077365,3.101572687416207,1
01,60,230,66,0.09138400852680206,6.0771756978653535,3.1489001956023355,0.023942592114639588,3.1489001956023355,1
01,61,230,66,0.08841320872306824,5.0311986863711,3.0288940484294224,0.0021932537804624473,3.0288940484294224,1
01,62,230,62,0.08986315131187439,4.466338259441708,3.0874648156301783,0.0,3.0874648156301783,1
01,63,230,62,0.09057896584272385,4.417077175697865,3.1163803096428224,0.0,3.1163803096428224,1
01,64,230,62,0.08968566358089447,4.51231527093596,3.0802951575675275,0.0,3.0802951575675275,1
01,65,230,66,0.09115796536207199,4.07224958949097,3.139769129530521,0.0,3.139769129530521,1
01,66,230,66,0.09201497584581375,3.8325123152709364,3.1743882668117944,0.0,3.1743882668117944,1
01,67,230,66,0.09112653881311417,3.7044334975369457,3.1384996467957267,0.0,3.1384996467957267,1
01,68,230,66,0.09308218955993652,4.026272577996714,3.217498612342652,0.0,3.217498612342652,1
01,69,230,66,0.0893610268831253,4.51231527093596,3.0671813828590295,0.0,3.0671813828590295,1
01,70,230,62,0.09075754880905151,8.71592775041051,3.1235942099913947,0.07881101708013825,3.1235942099913947,1
01,71,230,62,0.09102915972471237,9.382594417077176,3.1345659959318675,0.09267323272170169,3.1345659959318675,1
01,72,230,62,0.09268087148666382,10.049261083743843,3.201287275683822,0.10653544836326516,3.201287275683822,1
01,73,230,62,0.09103470295667648,10.144499178981938,3.1347899160728554,0.1085157648834885,3.1347899160728554,1
01,74,230,62,0.0922035276889801,10.239737274220033,3.182004862252627,0.11049608140371185,3.182004862252627,1
01,75,230,100,0.09121298789978027,25.85550082101806,3.1965039624798917,0.40516504218334504,3.1965039624798917,1
01,76,230,109,0.09112316370010376,32.61740558292282,3.1928230227889642,0.5390365687751891,3.1928230227889642,1
01,77,230,109,0.09205890446901321,30.46141215106732,3.231169095997544,0.49635242248692024,3.231169095997544,1
01,78,230,109,0.0911255031824112,28.38752052545156,3.1929188933150883,0.45529371969782395,3.1929188933150883,1
01,79,230,109,0.08749440312385559,26.586206896551726,3.0441186771662023,0.4196314893259801,3.0441186771662023,1
01,80,230,109,0.09206938743591309,24.866995073891626,3.2315986814442206,0.3855947024533087,3.2315986814442206,1
01,81,230,133,0.09067588299512863,44.85550082101806,2.7883472603711428,0.5708947072236915,2.7883472603711428,1
01,82,230,133,0.08897160738706589,41.747126436781606,2.727284613017053,0.5220024136439192,2.727284613017053,1
01,83,230,133,0.09223232418298721,38.5303776683087,2.8441131347003665,0.4714054759139807,2.8441131347003665,1
01,84,230,133,0.08967498689889908,35.39573070607554,2.7524860621746714,0.42209993526750156,2.7524860621746714,1
01,85,230,133,0.09057203680276871,32.343185550082104,2.7846265456034494,0.37408579170448164,2.7846265456034494,1
01,86,230,133,0.08997058868408203,29.563218390804597,2.7630772056965713,0.33035908645854684,2.7630772056965713,1
01,87,230,133,0.08913201838731766,26.865353037766834,2.73303199348401,0.2879237782960716,2.73303199348401,1
01,88,230,133,0.08989546447992325,24.2495894909688,2.7603855736831795,0.24677986721705555,2.7603855736831795,1
01,89,230,133,0.09136760234832764,21.715927750410508,2.813130936633694,0.20692735322149902,2.813130936633694,1
01,90,230,133,0.09192561358213425,19.264367816091955,2.833123972401122,0.1683662363094019,2.833123972401122,1
01,91,230,133,0.09073026478290558,16.70443349753695,2.790295710442128,0.12810047524713838,2.790295710442128,1
01,92,230,133,0.0914144515991211,14.226600985221678,2.814809502744991,0.08912611126833418,2.814809502744991,1
01,93,230,133,0.09078891575336456,11.83087027914614,2.7923971214516907,0.05144314437298933,2.7923971214516907,1
01,94,230,133,0.09141601622104645,9.517241379310343,2.8148655617277156,0.015051574561103917,2.8148655617277156,1
01,95,230,133,0.0920499786734581,7.285714285714285,2.837579860685118,0.0,2.837579860685118,1
01,96,230,133,0.08952248841524124,6.945812807881772,2.747022179991779,0.0,2.747022179991779,1
