video,frame,video_length,phase,appearance,temporal
01,35,583,11,0.007108992896974087,0.5185589078718859
01,36,583,12,0.007085463032126427,0.363948463185105
01,37,583,12,0.006720178760588169,0.34856011955248656
01,38,583,13,0.006700166035443544,0.5238903025162568
01,39,583,13,0.00655727693811059,0.35203360394200106
01,40,583,13,0.006916271522641182,0.36726039016115497
01,41,583,13,0.006822285708039999,0.5151662021891037
01,42,583,15,0.006268263794481754,1.131103841027505
01,43,583,16,0.006447366904467344,1.750151460075124
01,44,583,16,0.006622121669352055,1.4015105618159058
01,45,583,16,0.0067797875963151455,1.0868774990912395
01,46,583,16,0.007059927564114332,0.835171048911507
01,47,583,16,0.0063460227102041245,0.6208651399491086
01,48,583,16,0.006998173426836729,0.5357647724059932
01,49,583,16,0.007158580236136913,0.5883920998424799
01,50,583,18,0.007152981124818325,1.17020073508623
01,51,583,18,0.006997088436037302,0.894664566420291
01,52,583,19,0.00737430015578866,1.3266690900278673
01,53,583,20,0.0067694829776883125,1.8453895553132185
01,54,583,20,0.006573335733264685,1.4015105618159052
01,55,583,20,0.007200807798653841,1.0460438628377555
01,56,583,21,0.006864378694444895,1.4661335272022287
01,57,583,21,0.007695716340094805,1.103881416858516
01,58,583,21,0.007805561646819115,0.8181267417908649
01,59,583,21,0.007795997895300388,0.7092370451149085
01,60,583,23,0.007810910698026419,1.750151460075124
01,61,583,23,0.007759937085211277,1.3062724665778105
01,62,583,23,0.008490083739161491,0.9031867199806134
01,63,583,23,0.00821283832192421,0.6922735167009973
01,64,583,25,0.008508359082043171,1.988246698170362
01,65,583,25,0.007453815545886755,1.5919867522920963
01,66,583,25,0.0077498857863247395,1.2314309947897741
01,67,583,25,0.007751465775072575,0.9354982026737749
01,68,583,25,0.007860817015171051,0.7194555515166206
01,69,583,25,0.0077616493217647076,0.6326588311321147
01,70,583,25,0.007844449952244759,0.6818934528858192
01,71,583,27,0.008900419808924198,1.0273435922290879
01,72,583,27,0.008866002783179283,0.705884728785493
01,73,583,27,0.00853530503809452,0.5289793610404301
01,74,583,27,0.009308039210736752,0.5068056060422459
01,75,583,27,0.009717514738440514,0.6138777818167114
01,76,583,27,0.01358107291162014,0.8434104769982637
01,77,583,29,0.011018004268407822,0.8470455188012441
01,78,583,29,0.007835018448531628,0.6156953027182023
01,79,583,29,0.00958329625427723,0.5135910174078103
01,80,583,29,0.01152355968952179,0.5407326628700668
01,81,583,29,0.009325196035206318,0.6852457692152346
01,82,583,29,0.009123904630541801,0.9165152065915427
01,83,583,30,0.011200486682355404,0.5305545458217215
01,84,583,30,0.00836976058781147,0.6648491457651771
01,85,583,30,0.008651013486087322,0.8212771113534475
01,86,583,30,0.011999729089438915,1.0593723494486855
01,87,583,32,0.00931048858910799,0.6990589280665618
01,88,583,32,0.00975124817341566,0.5408538309301673
01,89,583,32,0.010231830179691315,0.48297588755604065
01,90,583,32,0.009971018880605698,0.5543438749545612
01,91,583,32,0.008934634737670422,0.7549577931257315
01,92,583,32,0.008299114182591438,0.9641342542105904
01,93,583,32,0.010628975927829742,1.2022294923058285
01,94,583,32,0.010908497497439384,1.4403247304010667
01,95,583,33,0.0083218514919281,0.8195807585120557
01,96,583,34,0.008946046233177185,0.5594733228321006
01,97,583,34,0.008669394999742508,0.6325376630720143
