video,frame,video_length,phase,appearance,temporal
01,35,720,7,0.035348787903785706,2.869440459110473
01,36,720,7,0.03563544899225235,2.869440459110473
01,37,720,7,0.03622804954648018,2.869440459110473
01,38,720,7,0.03524035960435867,2.869440459110473
01,39,720,7,0.03577654808759689,2.869440459110473
01,40,720,7,0.03564218059182167,2.869440459110473
01,41,720,7,0.035496536642313004,2.869440459110473
01,42,720,7,0.03462265804409981,2.869440459110473
01,43,720,7,0.035402826964855194,2.869440459110473
01,44,720,14,0.035022906959056854,3.7972262075561938
01,45,720,15,0.03532557934522629,4.416273826603812
01,46,720,15,0.035637639462947845,4.062649450023912
01,47,720,15,0.03515360504388809,3.7363530778164926
01,48,720,15,0.03555893152952194,3.451458632233382
01,49,720,15,0.034809865057468414,3.2071462731434046
01,50,720,15,0.03469560295343399,2.990161918425908
01,51,720,15,0.03553789481520653,2.800505568080891
01,52,720,15,0.03503814712166786,2.638177222108356
01,53,720,15,0.035412468016147614,2.503176880508301
01,54,720,18,0.03477073833346367,3.8448452551752412
01,55,720,18,0.03416621685028076,3.3483637357381975
01,56,720,19,0.033612560480833054,3.749607159937146
01,57,720,19,0.03462265059351921,3.2055065928810547
01,58,720,19,0.03415226936340332,2.702807952449273
01,59,720,19,0.03402921184897423,2.256405001024801
01,60,720,19,0.035622015595436096,1.8779121404659438
01,61,720,19,0.033833976835012436,1.554075288652047
01,62,720,19,0.03505292162299156,1.3006080480972877
01,63,720,19,0.035763971507549286,1.1134112181457947
01,64,720,19,0.034533996134996414,0.9808703969392634
01,65,720,20,0.03520992398262024,0.7088884334221488
01,66,720,20,0.034947894513607025,0.7308191569310636
01,67,720,20,0.034219712018966675,0.8074058891849415
01,68,720,20,0.034588661044836044,0.9386486301837798
01,69,720,20,0.03586619719862938,1.110473457675753
01,70,720,20,0.03505011275410652,1.3096262895402062
01,71,720,21,0.03535845875740051,0.8620618979299046
01,72,720,20,0.03456149995326996,1.8218214114914255
01,73,720,20,0.033805280923843384,2.0599166495866634
01,74,720,21,0.03309911489486694,1.4541231126596978
01,75,720,21,0.0330309234559536,1.542324246771879
01,76,720,28,0.033608436584472656,5.035321445651432
01,77,720,28,0.03362172842025757,4.634078021452483
01,78,720,28,0.03261379525065422,4.260162601626017
01,79,720,28,0.03327528014779091,3.91357518617203
01,80,720,28,0.03293482959270477,3.594315775090525
01,81,720,28,0.03340167924761772,3.3023843683815
01,82,720,28,0.03440282121300697,3.0377809660449553
01,83,720,28,0.034601569175720215,2.800505568080891
01,84,720,28,0.03454609215259552,2.590558174489308
01,85,720,28,0.03500012680888176,2.4079387852702054
01,86,720,28,0.03563184663653374,2.300266448042632
01,87,720,28,0.03601764142513275,2.2199221151875386
01,88,720,30,0.035037752240896225,2.3549224567875924
01,89,720,33,0.03575844690203667,4.321035731365718
01,90,720,33,0.03572128340601921,3.7293161166905793
01,91,720,33,0.035335030406713486,3.1649245063879206
01,92,720,33,0.035697974264621735,2.675479948076791
01,93,720,33,0.03478788211941719,2.1657443465190958
01,94,720,33,0.035626012831926346,1.699050351848056
01,95,720,33,0.03542407229542732,1.3346314135410258
01,96,720,33,0.03460577875375748,1.0248684839789557
01,97,720,33,0.03432413563132286,1.0053972808635634
01,98,720,33,0.0344083234667778,1.0132540821206513
01,99,720,33,0.03483884781599045,1.0633326501332225
01,100,720,33,0.0356859527528286,1.1531734645077525
01,101,720,33,0.037313785403966904,1.2703422832547637
01,102,720,33,0.03720048815011978,1.4148391063742554
01,103,720,33,0.037793658673763275,1.5866639338662285
01,104,720,33,0.03554988652467728,1.7858167657306818
01,105,720,33,0.03546649590134621,2.012297601967615
01,106,720,33,0.034896839410066605,2.2503928400628532
01,107,720,33,0.03496871888637543,2.4884880781580914
01,108,720,33,0.03532072529196739,2.7265833162533295
01,109,720,33,0.034330226480960846,2.8694404591104723
01,110,720,33,0.035246118903160095,2.8694404591104723
01,111,720,33,0.034161560237407684,2.8694404591104723
01,112,720,33,0.035253360867500305,2.8694404591104723
01,113,720,33,0.034426942467689514,2.8694404591104723
01,114,720,33,0.03443233668804169,2.8694404591104723
01,115,720,33,0.03559691086411476,2.8694404591104723
01,116,720,33,0.033903058618307114,2.8694404591104723
01,117,720,33,0.03401421383023262,2.8694404591104723
01,118,720,33,0.03552881255745888,2.8694404591104723
01,119,720,33,0.03510206192731857,2.8694404591104723
01,120,720,33,0.0349244549870491,2.8694404591104723
01,121,720,33,0.035430073738098145,2.8694404591104723
01,122,720,33,0.03476347029209137,2.8694404591104723
01,123,720,33,0.03378553315997124,2.8694404591104723
01,124,720,33,0.034868888556957245,2.8694404591104723
01,125,720,33,0.0339743047952652,2.8694404591104723
01,126,720,33,0.03379412740468979,2.8694404591104723
01,127,720,33,0.034652601927518845,2.8694404591104723
01,128,720,33,0.03474492207169533,2.8694404591104723
01,129,720,33,0.03442012146115303,2.8694404591104723
01,130,720,33,0.034907251596450806,2.8694404591104723
01,131,720,42,0.03454688563942909,5.701988112318098
01,132,720,42,0.03369880095124245,5.300744688119149
01,133,720,42,0.03580211102962494,4.926829268292681
01,134,720,42,0.03386349603533745,4.580241852838695
01,135,720,42,0.032805729657411575,4.260982441757189
01,136,720,42,0.03418421000242233,3.9690510350481647
01,137,720,42,0.03416215628385544,3.70444763271162
01,138,720,42,0.03434952348470688,3.4671722347475558
01,139,720,42,0.034860383719205856,3.2572248411559728
01,140,720,42,0.034346356987953186,3.0746054519368715
01,141,720,42,0.03643232583999634,2.91931406709025
01,142,720,42,0.03659519925713539,2.7913506866161093
01,143,720,42,0.03551650419831276,2.690715310514449
01,144,720,42,0.03536342829465866,2.6174079387852696
01,145,720,42,0.03501690924167633,2.5714285714285707
01,146,720,42,0.03502707555890083,2.552777208444353
01,147,720,42,0.03530420362949371,2.561453849832616
01,148,720,42,0.035771194845438004,2.5974584955933593
01,149,720,42,0.035605184733867645,2.6607911457265825
01,150,720,42,0.0361391119658947,2.7514518002322874
01,151,720,42,0.034891869872808456,2.8694404591104736
01,152,720,42,0.034818392246961594,2.8694404591104736
01,153,720,42,0.03502875193953514,2.8694404591104736
01,154,720,42,0.03597681224346161,2.8694404591104736
01,155,720,42,0.03616568073630333,2.8694404591104736
01,156,720,42,0.03625045344233513,2.8694404591104736
01,157,720,44,0.0366441048681736,1.533647605383618
01,158,720,44,0.03404056280851364,1.465737514518003
01,159,720,44,0.03421667963266373,1.4251554280248682
01,160,720,46,0.035091713070869446,1.2397349183575874
01,161,720,46,0.034813422709703445,1.0765867322538771
01,162,720,46,0.03520088642835617,0.9407665505226471
01,163,720,51,0.03442094102501869,4.84484525517524
01,164,720,51,0.03437405079603195,4.443601830976292
01,165,720,51,0.03428436815738678,4.069686411149824
01,166,720,51,0.03412763401865959,3.7230989956958376
01,167,720,51,0.034671492874622345,3.4038395846143326
01,168,720,51,0.03540666773915291,3.1119081779053075
01,169,720,51,0.035397227853536606,2.847304775568763
01,170,720,51,0.0355476438999176,2.6100293776046986
01,171,720,51,0.036130014806985855,2.4000819840131156
01,172,720,51,0.0360807329416275,2.2174625947940143
01,173,720,51,0.035975463688373566,2.062171209947393
01,174,720,51,0.03524407744407654,1.9342078294732523
01,175,720,51,0.03602501377463341,1.8335724533715916
01,176,720,51,0.03526801988482475,1.7602650816424126
01,177,720,51,0.035874538123607635,1.7142857142857135
01,178,720,51,0.03610346466302872,1.806586049053767
01,179,720,51,0.036747392266988754,1.9535423925667825
01,180,720,51,0.03635910525918007,2.1551547448247597
01,181,720,51,0.03659851476550102,2.393249982919998
01,182,720,51,0.036606933921575546,2.6313452210152355
01,183,720,51,0.03610999509692192,2.8694404591104736
01,184,720,51,0.036750998347997665,2.8694404591104736
01,185,720,52,0.03691025823354721,2.0388057662089247
01,186,720,52,0.03711191937327385,2.0185147229623572
01,187,720,52,0.0363069586455822,2.0255516840882697
01,188,720,57,0.03621109575033188,2.7019881123180975
01,189,720,57,0.03619344159960747,2.4436018309762924
01,190,720,57,0.03644692525267601,2.2125435540069667
01,191,720,57,0.03568436950445175,2.008813281410123
01,192,720,57,0.03600450977683067,1.832411013185761
01,193,720,57,0.035622477531433105,1.683336749333879
01,194,720,57,0.03586380183696747,1.5615904898544772
01,195,720,57,0.03503979742527008,1.4671722347475555
01,196,720,57,0.0374293252825737,1.4000819840131156
01,197,720,57,0.03626521676778793,1.360319737651157
01,198,720,57,0.03744015470147133,1.347885495661679
01,199,720,57,0.037367504090070724,1.362779258044681
01,200,720,57,0.03729332238435745,1.405001024800163
01,201,720,57,0.0376426987349987,1.4745507959281268
01,202,720,57,0.03716302290558815,1.5714285714285707
01,203,720,57,0.03712420538067818,1.711347953815672
01,204,720,57,0.037209346890449524,1.9059233449477349
01,205,720,57,0.03653967007994652,2.1551547448247597
01,206,720,57,0.036415066570043564,2.393249982919998
01,207,720,57,0.03699712082743645,2.6313452210152355
01,208,720,57,0.037058934569358826,2.8694404591104736
01,209,720,58,0.03709431737661362,2.0388057662089247
01,210,720,57,0.03728041797876358,2.9170595067295215
01,211,720,57,0.03672382980585098,2.9170595067295215
01,212,720,57,0.03555125743150711,2.9170595067295215
01,213,720,57,0.03575985133647919,2.9170595067295215
01,214,720,57,0.038995519280433655,2.9170595067295215
01,215,720,58,0.03991573676466942,2.086424813827972
01,216,720,57,0.0415104515850544,2.964678554348569
01,217,720,58,0.0437590554356575,2.093461774953885
01,218,720,58,0.04803808405995369,2.100498736079799
01,219,720,58,0.04623851180076599,2.120789779326365
01,220,720,58,0.05100148543715477,2.1551547448247597
01,221,720,58,0.04954036697745323,2.202773792443807
01,222,720,60,0.05163959413766861,1.1291248206599709
01,223,720,60,0.04783562570810318,1.0409236865477898
01,224,720,60,0.04824643209576607,0.9808703969392626
01,225,720,60,0.04777752608060837,0.9754731160756972
01,226,720,60,0.04518962278962135,1.0098380815740928
01,227,720,60,0.043376028537750244,1.0864248138279708
01,228,720,60,0.04393799975514412,1.202773792443807
01,229,720,60,0.04368497058749199,1.34563093530095
01,230,720,62,0.04500969499349594,0.6509530641524903
01,231,720,62,0.04410561919212341,0.5246293639406981
01,232,720,62,0.04438450187444687,0.48028967684634793
01,233,720,62,0.04227353632450104,0.502220400355264
01,234,720,62,0.043310970067977905,0.5945207351233176
01,235,720,62,0.04230727627873421,0.7530914804946375
01,236,720,63,0.04107018560171127,0.44182551069208115
01,237,720,64,0.04095184803009033,0.7334153173464503
01,238,720,64,0.045922137796878815,0.5594725695156105
01,239,720,64,0.0456915944814682,0.46751383480221265
01,240,720,66,0.04776156321167946,1.7496071599371452
01,241,720,66,0.048762232065200806,1.3959827833572445
01,242,720,66,0.04374321550130844,1.0696864111498254
01,243,720,66,0.043905433267354965,0.8659561385529816
01,244,720,66,0.04477455094456673,0.6920133907221404
01,245,720,66,0.044038672000169754,0.600054656008744
01,246,720,66,0.04312950372695923,0.5900799344127895
01,247,720,66,0.04285581037402153,0.6761631481861039
01,248,720,66,0.0428227074444294,0.829336612693857
01,249,720,66,0.041959475725889206,1.037166085946573
01,250,720,66,0.04274094104766846,1.2980118876819025
01,251,720,70,0.043572988361120224,2.3210357313657175
01,252,720,70,0.04450454190373421,1.9674113547858165
01,253,720,70,0.04324299469590187,1.6411149825783975
01,254,720,70,0.042031046003103256,1.3437862950058073
01,255,720,70,0.040081389248371124,1.1011136161781774
01,256,720,70,0.0374901220202446,0.9130969460955105
01,257,720,70,0.037468425929546356,0.8273553323768519
01,258,720,70,0.03642132878303528,0.8438887750222038
01,259,720,70,0.04007529467344284,0.9150782264125163
01,260,720,70,0.04362029209733009,1.040923686547789
01,261,720,70,0.04295907914638519,1.1237275397964062
01,262,720,70,0.04171418398618698,1.2338593974175034
01,263,720,70,0.0416557751595974,1.3713192594110808
01,264,720,70,0.04279017820954323,1.5361071257771397
01,265,720,70,0.040850620716810226,1.7265833162533302
01,266,720,70,0.041256844997406006,1.9170595067295206
01,267,720,70,0.042070172727108,2.1075356972057113
01,268,720,70,0.04298795387148857,2.2980118876819016
01,269,720,70,0.04222527891397476,2.4884880781580923
01,270,720,70,0.042556196451187134,2.6789642686342825
01,271,720,70,0.0428251288831234,2.869440459110473
01,272,720,70,0.043027717620134354,2.869440459110473
01,273,720,70,0.04450301080942154,2.869440459110473
01,274,720,70,0.04408099874854088,2.869440459110473
01,275,720,70,0.04302298650145531,2.869440459110473
01,276,720,70,0.042697176337242126,2.869440459110473
01,277,720,70,0.041940584778785706,2.869440459110473
01,278,720,70,0.04360012710094452,2.869440459110473
01,279,720,70,0.043484222143888474,2.869440459110473
01,280,720,70,0.04491912201046944,2.869440459110473
01,281,720,70,0.04327681288123131,2.869440459110473
01,282,720,70,0.043031103909015656,2.869440459110473
01,283,720,70,0.04313008114695549,2.869440459110473
01,284,720,70,0.0418987013399601,2.869440459110473
01,285,720,70,0.04179118201136589,2.869440459110473
01,286,720,70,0.041583556681871414,2.869440459110473
01,287,720,70,0.042938802391290665,2.869440459110473
01,288,720,70,0.042535193264484406,2.869440459110473
01,289,720,70,0.04278712719678879,2.869440459110473
01,290,720,70,0.0426207073032856,2.869440459110473
01,291,720,70,0.04225761443376541,2.869440459110473
01,292,720,70,0.042240630835294724,2.869440459110473
01,293,720,70,0.04232171177864075,2.869440459110473
01,294,720,70,0.04442276060581207,2.869440459110473
01,295,720,70,0.04334550350904465,2.869440459110473
01,296,720,70,0.042137548327445984,2.869440459110473
01,297,720,70,0.04149284586310387,2.869440459110473
01,298,720,70,0.04325173422694206,2.869440459110473
01,299,720,70,0.04377201572060585,2.869440459110473
01,300,720,70,0.04294617846608162,2.869440459110473
01,301,720,70,0.04207469895482063,2.869440459110473
01,302,720,70,0.04219041019678116,2.869440459110473
01,303,720,70,0.04232041537761688,2.869440459110473
01,304,720,70,0.041236840188503265,2.869440459110473
01,305,720,70,0.04308512061834335,2.869440459110473
01,306,720,70,0.04197132587432861,2.869440459110473
01,307,720,70,0.0411069355905056,2.869440459110473
01,308,720,70,0.041918620467185974,2.869440459110473
01,309,720,70,0.041726790368556976,2.869440459110473
01,310,720,70,0.043032631278038025,2.869440459110473
01,311,720,70,0.04308727756142616,2.869440459110473
01,312,720,70,0.041225630789995193,2.869440459110473
01,313,720,70,0.04034797474741936,2.869440459110473
01,314,720,70,0.042386744171381,2.869440459110473
01,315,720,70,0.04108433052897453,2.869440459110473
01,316,720,70,0.04295334964990616,2.869440459110473
01,317,720,70,0.0432218499481678,2.869440459110473
01,318,720,70,0.044971466064453125,2.869440459110473
01,319,720,70,0.044656913727521896,2.869440459110473
01,320,720,70,0.043771885335445404,2.869440459110473
01,321,720,70,0.043272871524095535,2.869440459110473
01,322,720,70,0.04195205867290497,2.869440459110473
01,323,720,70,0.04235659912228584,2.869440459110473
01,324,720,70,0.04227222129702568,2.869440459110473
01,325,720,70,0.04156758636236191,2.869440459110473
01,326,720,70,0.04166018217802048,2.869440459110473
01,327,720,70,0.04234935715794563,2.869440459110473
01,328,720,70,0.04535439610481262,2.869440459110473
01,329,720,70,0.045052669942379,2.869440459110473
01,330,720,70,0.04382188990712166,2.869440459110473
01,331,720,70,0.044459424912929535,2.869440459110473
01,332,720,70,0.04756985977292061,2.869440459110473
01,333,720,70,0.048388440161943436,2.869440459110473
01,334,720,70,0.046762753278017044,2.869440459110473
01,335,720,70,0.04623565822839737,2.869440459110473
01,336,720,70,0.04400517791509628,2.869440459110473
01,337,720,70,0.04370903596282005,2.869440459110473
01,338,720,70,0.04334556683897972,2.869440459110473
01,339,720,70,0.04326704517006874,2.869440459110473
01,340,720,67,0.041635625064373016,5.726583316253331
01,341,720,67,0.04154647886753082,5.5837261733961885
01,342,720,67,0.04181765392422676,5.440869030539045
01,343,720,91,0.04330378398299217,17.559130969460956
01,344,720,91,0.04350888356566429,16.586458973833437
01,345,720,91,0.04549999162554741,15.641114982578399
01,346,720,91,0.044172193855047226,14.723098995695842
01,347,720,91,0.04564521089196205,13.832411013185762
01,348,720,91,0.04587526246905327,12.969051035048167
01,349,720,91,0.04568334296345711,12.133019061283049
01,350,720,91,0.04597551003098488,11.324315091890414
01,351,720,91,0.04538706690073013,10.54293912687026
01,352,720,91,0.045940544456243515,9.788891166222585
01,353,720,91,0.04536137357354164,9.062171209947392
01,354,720,91,0.04818960651755333,8.36277925804468
01,355,720,91,0.04718461632728577,7.690715310514448
01,356,720,91,0.04477321356534958,7.045979367356699
01,357,720,91,0.04538813233375549,6.428571428571427
01,358,720,91,0.04555167257785797,5.838491494158639
01,359,720,91,0.04402107745409012,5.27573956411833
01,360,720,91,0.04258011281490326,4.740315638450501
01,361,720,91,0.04436487704515457,4.089362574298012
01,362,720,91,0.045681435614824295,3.4657375145180023
01,363,720,91,0.04362005367875099,2.869440459110473
01,364,720,94,0.04447649419307709,1.3664002186240347
01,365,720,94,0.04392541944980621,1.250871080139372
01,366,720,95,0.04364065080881119,1.2397349183575868
01,367,720,95,0.04465988650918007,1.0765867322538765
01,368,720,95,0.042504001408815384,0.9548404727744748
01,369,720,95,0.043643347918987274,0.8877502220400347
01,370,720,95,0.04363984614610672,0.8612420577987282
01,371,720,126,0.04268457740545273,29.225797636127623
01,372,720,126,0.04152616485953331,27.586458973833434
01,373,720,126,0.04338092729449272,25.974448315911733
01,374,720,126,0.04244194179773331,24.38976566236251
01,375,720,126,0.04241069778800011,22.832411013185762
01,376,720,126,0.043143127113580704,21.3023843683815
01,377,720,126,0.042794954031705856,19.799685727949715
01,378,720,126,0.04315516725182533,18.32431509189042
01,379,720,126,0.042826130986213684,16.87627246020359
01,380,720,126,0.04339204728603363,15.45555783288925
01,381,720,126,0.0414603091776371,14.06217120994739
01,382,720,126,0.0429949015378952,12.696112591378014
01,383,720,126,0.04255451261997223,11.357381977181115
01,384,720,126,0.04201198369264603,10.045979367356699
01,385,720,126,0.042673610150814056,8.904761904761903
01,386,720,126,0.04416872560977936,7.79087244653959
01,387,720,126,0.042702194303274155,6.751930040308806
01,388,720,126,0.04084846004843712,5.740315638450501
01,389,720,126,0.04067504033446312,4.756029240964678
01,390,720,126,0.04264214634895325,3.7990708478513358
01,391,720,126,0.04206499084830284,2.869440459110473
01,392,720,126,0.040568891912698746,2.869440459110473
01,393,720,126,0.04129543900489807,2.869440459110473
01,394,720,126,0.04142183065414429,2.869440459110473
01,395,720,126,0.04037850722670555,2.869440459110473
01,396,720,126,0.038565605878829956,2.869440459110473
01,397,720,126,0.03875881806015968,2.869440459110473
01,398,720,126,0.03881622105836868,2.869440459110473
01,399,720,126,0.039926327764987946,2.869440459110473
01,400,720,126,0.040901560336351395,2.869440459110473
01,401,720,126,0.04100190848112106,2.869440459110473
01,402,720,126,0.0400460846722126,2.869440459110473
01,403,720,126,0.040625229477882385,2.869440459110473
01,404,720,126,0.03912389650940895,2.869440459110473
01,405,720,126,0.04063887521624565,2.869440459110473
01,406,720,126,0.0416211262345314,2.869440459110473
01,407,720,126,0.041932083666324615,2.869440459110473
01,408,720,126,0.04100188985466957,2.869440459110473
01,409,720,126,0.04136928915977478,2.869440459110473
01,410,720,126,0.040593888610601425,2.869440459110473
01,411,720,126,0.04057750105857849,2.869440459110473
01,412,720,126,0.04036799445748329,2.869440459110473
01,413,720,126,0.04006759077310562,2.869440459110473
01,414,720,126,0.04059301316738129,2.869440459110473
01,415,720,122,0.040107615292072296,6.678964268634282
01,416,720,122,0.04110439494252205,6.488488078158091
01,417,720,122,0.04170692712068558,6.2980118876819
01,418,720,122,0.0420801155269146,6.107535697205711
01,419,720,122,0.04212366044521332,5.917059506729521
01,420,720,122,0.043092187494039536,5.72658331625333
01,421,720,122,0.042894329875707626,5.53610712577714
01,422,720,122,0.04383908957242966,5.3456309353009495
01,423,720,122,0.04439195618033409,5.155154744824759
01,424,720,122,0.04354973882436752,4.964678554348568
01,425,720,122,0.04464590921998024,4.774202363872378
01,426,720,121,0.04246676340699196,5.53610712577714
01,427,720,121,0.04327724501490593,5.298011887681902
01,428,720,121,0.04284195974469185,5.059916649586664
01,429,720,121,0.04306415840983391,4.821821411491426
01,430,720,121,0.04452088847756386,4.583726173396188
01,431,720,121,0.04350820556282997,4.3456309353009495
01,432,720,121,0.04345081001520157,4.107535697205711
01,433,720,121,0.04447132349014282,3.869440459110473
01,434,720,121,0.04387091100215912,3.631345221015235
01,435,720,121,0.044488098472356796,3.393249982919997
01,436,720,121,0.04526352882385254,3.3456309353009495
01,437,720,121,0.045071300119161606,3.2980118876819016
01,438,720,122,0.04603829234838486,2.4197581471613034
01,439,720,122,0.04714759811758995,2.3518480562956885
01,440,720,121,0.05135003477334976,3.250392840062854
01,441,720,122,0.047516241669654846,2.318302930928469
01,442,720,122,0.04509790986776352,2.2909749265559873
01,443,720,122,0.0436197854578495,2.2636469221835074
01,444,720,122,0.04578761011362076,2.250392840062854
01,445,720,125,0.047827914357185364,1.2873539659766344
01,446,720,125,0.04841138422489166,1.0765867322538765
01,447,720,125,0.05080799013376236,0.9407665505226478
01,448,720,125,0.049247536808252335,0.8322743731638993
01,449,720,125,0.04904154688119888,0.766003962560633
01,450,720,125,0.050783056765794754,0.7543895607023284
01,451,720,125,0.04894619435071945,0.7825374052059837
01,452,720,126,0.04912353307008743,0.6244448999111845
01,453,720,126,0.04886280372738838,0.566031290565006
01,454,720,126,0.04944189265370369,0.5879620140739221
01,455,720,126,0.04855097085237503,0.6661884265901487
01,456,720,126,0.050190519541502,0.7966113274578119
01,457,720,126,0.049369338899850845,0.9543622326979568
01,458,720,126,0.05051945522427559,1.1551547448247588
01,459,720,126,0.050604820251464844,1.3456309353009492
01,460,720,126,0.04910793900489807,1.5361071257771397
01,461,720,126,0.05121714994311333,1.7742023638723778
01,462,720,126,0.0518462210893631,1.9646785543485683
01,463,720,126,0.049090996384620667,2.1551547448247588
01,464,720,126,0.039741579443216324,2.3456309353009495
01,465,720,130,0.039355695247650146,1.4025415044066407
01,466,720,130,0.034783653914928436,1.1934139509462316
01,467,720,130,0.045063912868499756,1.0389424062307828
01,468,720,130,0.038691446185112,0.9391268702602984
01,469,720,130,0.04012763127684593,0.8939673430347745
01,470,720,130,0.04801684990525246,0.8877502220400354
01,471,720,133,0.04848878085613251,2.7019881123180975
01,472,720,133,0.06090884655714035,2.348363735738197
01,473,720,134,0.062284812331199646,2.9400833504133366
01,474,720,134,0.06001189351081848,2.5864589738334356
01,475,720,134,0.06265769898891449,2.2742365238778435
01,476,720,134,0.06700898706912994,2.0166700826672144
01,477,720,134,0.06699459999799728,1.7996857279497174
01,478,720,135,0.07099906355142593,2.0439980870396943
01,479,720,137,0.0715659111738205,3.4638928742228603
01,480,720,139,0.06927222013473511,4.844845255175241
01,481,720,139,0.06862290948629379,4.2531256405001026
01,482,720,139,0.06445570290088654,3.688734030197444
01,483,720,139,0.06368198245763779,3.151670424267268
01,484,720,139,0.06347928196191788,2.6419348227095725
01,485,720,139,0.06334101408720016,2.159527225524357
